test_name,final_l1_ab_error,final_l1_re_error,final_l2_ab_error,final_l2_re_error,final_pde_loss,final_bc_loss,final_ic_loss,final_total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
diffusion_2d_1175,0.0004383899213280529,0.001099568442441523,0.000665815721731633,0.001436999416910112,2.6319765311200172e-05,4.778044967679307e-06,2.0079990292742878e-07,3.1298608519136906e-05,248.94146919250488,10,41,tanh,21509,72,1.8517405926553305e-05
diffusion_2d_1176,0.005176542326807976,0.012983789667487144,0.006056098733097315,0.013070599175989628,0.00020803754159715027,7.510484283557162e-05,2.494801265129354e-05,0.0003080903843510896,254.66950011253357,2,32,tanh,71114,14,0.0141089951027151
diffusion_2d_1177,0.0005293330759741366,0.0013276718091219664,0.0006517049041576684,0.0014065447030588984,2.1395491785369813e-05,2.157253220502753e-06,8.012672765289608e-07,2.4354010747629218e-05,522.0440180301666,4,29,tanh,84540,37,0.0017331067933519
diffusion_2d_1178,0.00020169137860648334,0.0005058817332610488,0.0002630063390824944,0.00056763447355479,7.276551059476333e-06,5.895025765312312e-07,2.3265896231805527e-07,8.098711987258866e-06,754.3325502872467,9,30,swish,40288,161,5.7393975586088007e-05
diffusion_2d_1179,0.3884747624397278,0.9743713140487671,0.45828917622566223,0.9891043901443481,16.54136085510254,2.959884420894454e-11,0.4967532455921173,17.038114547729492,68.31942105293274,4,80,relu,12993,154,0.0006939904022357
diffusion_2d_1180,0.0003149555413983762,0.000789970625191927,0.00043024608748964965,0.0009285802952945232,9.153131031780504e-06,1.4367084304467426e-06,1.3974580497233546e-06,1.1987297511950601e-05,434.4401330947876,4,54,sin,75805,65,3.857878400561781e-05
diffusion_2d_1181,0.004551290068775415,0.011415532790124416,0.004617726430296898,0.009966226294636726,0.00011356455797795206,5.4633288527838886e-05,2.7937521736021154e-05,0.0001961353700608015,703.1676063537598,4,20,swish,94206,118,0.0961591332940354
diffusion_2d_1182,0.0003099297755397856,0.0007773649995215237,0.0004229912010487169,0.0009129224345088005,4.958036879543215e-05,1.6513522496097721e-06,4.5331344011856345e-08,5.127705298946239e-05,648.702449798584,9,90,tanh,52810,34,0.0012294501173268
diffusion_2d_1183,1.741273045539856,4.367456436157227,2.2290592193603516,4.81087589263916,3.2772977352142334,0.20460490882396698,0.021968474611639977,3.503870964050293,152.10410618782043,3,82,relu,34339,178,9.618417414439283e-05
diffusion_2d_1184,0.00032736590947024524,0.000821098277810961,0.0004912882577627897,0.0010603248374536633,3.80257006327156e-05,1.9498058918543393e-06,5.939575657976093e-07,4.05694663641043e-05,827.0476014614105,9,87,sin,76119,63,0.0011838984315681
diffusion_2d_1185,0.0004197629459667951,0.0010528482962399721,0.0005850832676514983,0.001262758276425302,2.125176615663804e-05,2.8305182695476105e-06,2.4133134957082802e-06,2.6495597921893932e-05,322.20623087882996,4,62,sin,30387,186,2.690739713185558e-05
diffusion_2d_1186,129.93238830566406,325.89605712890625,149.42999267578125,322.50787353515625,131550.59375,3835.044921875,27628.787109375,163014.421875,471.06457448005676,4,66,swish,64302,16,0.0751886167655117
diffusion_2d_1187,0.0010749404318630695,0.0026961625553667545,0.0012199990451335907,0.0026330677792429924,4.7862802603049204e-05,6.186272003105842e-06,1.7272677723667584e-06,5.57763414690271e-05,1470.626309633255,9,73,swish,97219,49,0.0003708620569194
diffusion_2d_1188,0.00047297801938839257,0.0011863221880048513,0.0006750190514139831,0.001456862548366189,5.125881216372363e-05,2.368892637605313e-06,5.896978564123856e-06,5.952468200121075e-05,259.398179769516,2,51,sin,60211,127,0.000353204844745
diffusion_2d_1189,0.0003314353234600276,0.0008313051657751203,0.0004356631252449006,0.0009402716532349586,6.192828095663572e-06,1.1927618288609665e-06,1.1349595752108144e-06,8.520549272361677e-06,570.0935478210449,6,23,sin,71018,26,0.0009618536429212
diffusion_2d_1190,0.0002367471606703475,0.0005938085960224271,0.00031724138534627855,0.0006846874603070319,1.1699815331667196e-05,4.987522856936266e-07,7.096067520251381e-07,1.2908174539916217e-05,240.57366061210632,8,30,swish,16168,62,0.0005158865823658
diffusion_2d_1191,0.00022497338068205863,0.0005642776377499104,0.0003146748058497906,0.0006791481282562017,1.0092226148117334e-05,9.32702278078068e-07,8.389599202018871e-07,1.1863888175867032e-05,189.17880058288574,5,22,swish,20306,139,0.0014793185843996
diffusion_2d_1192,0.00029890352743677795,0.0007497090264223516,0.0004132187459617853,0.0008918310049921274,2.5874426228256198e-06,1.5048910881887423e-06,5.363269792724168e-07,4.628660462913103e-06,1052.3962411880493,9,40,tanh,73456,167,0.0001227414765801
diffusion_2d_1193,0.0027460905257612467,0.006887736730277538,0.0028814971446990967,0.006219002418220043,1.9104591046925634e-05,2.2549842469743453e-05,1.0842763913387898e-05,5.249719833955169e-05,416.15880608558655,7,66,sigmoid,46365,32,0.0005780650942788
diffusion_2d_1194,0.39869290590286255,1.0000004768371582,0.4633375108242035,1.0,16.588979721069336,1.7215134873183047e-10,0.4821428656578064,17.071123123168945,83.23973083496094,9,20,relu,9031,28,0.0146695757451345
diffusion_2d_1195,0.3986927270889282,1.0,0.4633375108242035,1.0,16.937057495117188,0.0,0.49705883860588074,17.43411636352539,270.8145160675049,8,48,relu,23761,170,0.0288742852347009
diffusion_2d_1196,0.4109328091144562,1.0307005643844604,0.493965744972229,1.066103458404541,14.736974716186523,3.2969003882499237e-07,0.49514567852020264,15.232120513916016,65.71504664421082,10,29,relu,6140,103,0.0001045901566131
diffusion_2d_1197,0.3986927270889282,1.0,0.4633375108242035,1.0,16.88897705078125,0.0,0.4949999749660492,17.38397789001465,55.58443903923035,4,43,relu,10760,100,0.003539711959092
diffusion_2d_1198,0.3986927270889282,1.0,0.4633375108242035,1.0,1015786.9375,5.344931040731499e-14,0.4955357313156128,1015787.4375,2278.783311843872,9,83,sin,90369,112,0.0185095717295148
diffusion_2d_1199,0.33533453941345215,0.8410851955413818,0.39813655614852905,0.8592798113822937,17.37714385986328,0.04281631112098694,0.3698974549770355,17.789857864379883,159.38716220855713,4,48,relu,27597,164,0.0001531093432765
diffusion_2d_1200,0.3987100124359131,1.0000433921813965,0.46333828568458557,1.0000016689300537,16.861591339111328,1.4896435232003569e-06,0.4938279092311859,17.35542106628418,520.5314242839813,9,54,tanh,47322,81,0.0112461348266584
diffusion_2d_1201,0.0004933993332087994,0.0012375428341329098,0.0006784321158193052,0.0014642287278547883,1.5701862139394507e-05,3.734558504220331e-06,1.8156343912778539e-06,2.1252055375953205e-05,220.92646050453186,4,23,tanh,39185,98,0.0001705914967142
diffusion_2d_1202,208781.8125,523665.96875,216148.9375,466504.28125,324570108133376.0,119759978496.0,20195022848.0,324710063669248.0,6297.959605693817,8,95,swish,95639,137,0.0377584207731651
diffusion_2d_1203,0.40133753418922424,1.0066336393356323,0.47017332911491394,1.0147534608840942,15.789949417114258,0.010331332683563232,0.5220674276351929,16.32234764099121,505.5586280822754,7,45,relu,67605,57,2.361231761911851e-05
diffusion_2d_1204,0.017934897914528847,0.04498426243662834,0.01869961805641651,0.0403585247695446,0.004164079669862986,0.0011116585228592157,0.00026897850329987705,0.0055447169579565525,182.04049134254456,6,40,sin,23769,81,0.0086500491163165
diffusion_2d_1205,0.011130706407129765,0.027918007224798203,0.01531820185482502,0.03306056931614876,0.002365030813962221,0.0019388713408261538,0.0002216817665612325,0.004525584168732166,319.6669988632202,8,79,sigmoid,23507,118,1.8815810547472567e-05
diffusion_2d_1206,0.0007044912199489772,0.0017670029774308205,0.0009092117543332279,0.0019623099360615015,2.3741766199236736e-05,6.2472090576193295e-06,1.4438264770433307e-06,3.14328026433941e-05,1256.5321485996246,9,37,sigmoid,97862,44,0.0001823571774369
diffusion_2d_1207,0.34288445115089417,0.8600218296051025,0.43760859966278076,0.9444704651832581,12.103696823120117,0.4797767400741577,0.6702983975410461,13.253771781921387,185.12492108345032,2,11,swish,43629,120,1.220810712639069e-05
diffusion_2d_1208,0.0005672869738191366,0.0014228676445782185,0.0007945169927552342,0.0017147694015875459,1.651289130677469e-05,5.728971700591501e-06,3.125075409116107e-06,2.5366938643855974e-05,611.6639909744263,8,75,sigmoid,63035,56,0.0010551024786574
diffusion_2d_1209,0.029997656121850014,0.07524003833532333,0.030164873227477074,0.0651034563779831,0.0019303596345707774,0.001978035317733884,0.0010727281915023923,0.00498112291097641,58.2391517162323,7,50,sigmoid,6348,82,0.0078108120547923
diffusion_2d_1210,0.0003662235976662487,0.0009185610106214881,0.0004955822369083762,0.0010695923119783401,6.041218966856832e-06,1.8983978407050017e-06,1.1427438266764511e-06,9.082360520551447e-06,1597.7700729370117,4,97,sigmoid,51510,197,3.0339498240136603e-05
diffusion_2d_1211,1.3737382888793945,3.4456067085266113,1.8100134134292603,3.906468629837036,5.266088008880615,0.766371488571167,0.2661815583705902,6.298640727996826,32.263028383255005,4,59,relu,6214,38,0.0001368706580473
diffusion_2d_1212,0.016377193853259087,0.04107723385095596,0.020425919443368912,0.044084321707487106,0.007047310471534729,0.0015857131220400333,0.0014492301270365715,0.010082253254950047,67.5354356765747,3,35,sin,14535,106,0.0530814262666821
diffusion_2d_1213,0.0027902438305318356,0.006998481694608927,0.003761249827221036,0.008117732591927052,0.00022349537175614387,0.00010954235040117055,3.850997381960042e-05,0.00037154770689085126,85.81328296661377,6,72,sigmoid,10948,52,0.0001905400014223
diffusion_2d_1214,0.01422901451587677,0.03568917512893677,0.020127341151237488,0.04343991354107857,0.008883851580321789,0.00312837865203619,0.003874626476317644,0.015886856243014336,54.63555097579956,3,23,sin,9094,56,0.062823352751855
diffusion_2d_1215,0.0008179321303032339,0.0020515350624918938,0.001118105836212635,0.002413156209513545,3.2692849345039576e-05,1.0813602784764953e-05,7.738063686701935e-06,5.124451490701176e-05,543.3684597015381,9,71,sin,49869,73,0.0002894922051831
diffusion_2d_1216,0.3986927270889282,1.0,0.4633375108242035,1.0,16.77683448791504,4.193425917246125e-15,0.4901961088180542,17.267030715942383,631.0839967727661,9,28,sigmoid,59600,51,0.0683376157849972
diffusion_2d_1217,1.9809788465499878,4.968685626983643,2.53285813331604,5.466550827026367,2.0663821697235107,0.00035803881473839283,0.003304163459688425,2.07004451751709,604.8420450687408,9,67,relu,65450,26,0.0024852128252867
diffusion_2d_1218,0.0002090027992380783,0.0005242202314548194,0.00028627330902963877,0.0006178505136631429,3.241309286750038e-06,7.013167078184779e-07,4.016502259673871e-07,4.344276021583937e-06,2523.5236570835114,7,74,tanh,63520,163,2.705956244019939e-05
diffusion_2d_1219,0.41757258772850037,1.0473544597625732,0.4960540533065796,1.0706106424331665,2.569256528317199e+19,0.05349613353610039,0.549242377281189,2.569256528317199e+19,1010.3775367736816,9,19,sin,93563,53,0.0741005186421743
diffusion_2d_1220,0.3986927270889282,1.0,0.4633375108242035,1.0,16.854106903076172,4.336808689942018e-19,0.4935064911842346,17.347614288330078,812.8370273113251,8,42,relu,98620,77,0.0172659792574768
diffusion_2d_1221,0.0003362867282703519,0.0008434734190814197,0.00045453320490196347,0.000980998040176928,1.333381896984065e-05,1.7664499409875134e-06,2.8050405376234266e-07,1.538077231089119e-05,235.77549624443054,10,19,swish,14340,46,0.0006682505978303
diffusion_2d_1222,0.0021955498959869146,0.005506872199475765,0.003035316476598382,0.006550983525812626,0.00018570282554719597,5.85417692491319e-05,2.5341412765556015e-05,0.00026958598755300045,1078.8060092926025,4,48,sigmoid,69363,157,1.0346782350054016e-05
diffusion_2d_1223,0.0017305418150499463,0.004340540152043104,0.002362997969612479,0.005099949426949024,0.0005656012217514217,5.479561150423251e-05,3.3205145882675424e-05,0.0006536019500344992,272.6942479610443,4,29,sin,46266,42,0.0054628127551003
diffusion_2d_1224,0.004125703126192093,0.010348076932132244,0.0041770366951823235,0.009015105664730072,5.897836308577098e-05,2.4976703571155667e-05,1.8377868400420994e-05,0.00010233293141936883,638.6819379329681,5,85,sigmoid,85641,115,0.0194022392122402
diffusion_2d_1225,0.0040228962898254395,0.010090216994285583,0.005477046128362417,0.011820856481790543,0.001723180990666151,7.783662294968963e-05,5.466206857818179e-05,0.0018556797876954079,239.5218002796173,8,18,sin,24221,134,0.0008421680605342
diffusion_2d_1226,0.3986927270889282,1.0,0.4633375108242035,1.0,16.629276275634766,2.7755575615628914e-17,0.4838709533214569,17.113147735595703,500.675363779068,5,20,relu,66463,31,0.0144062692976369
diffusion_2d_1227,0.3986928462982178,1.0000003576278687,0.4633375108242035,1.0,16.906787872314453,1.2992798503752567e-10,0.4957626760005951,17.402549743652344,242.92602825164795,8,29,sigmoid,24893,118,0.0638509663231127
diffusion_2d_1228,0.009069206193089485,0.022747358307242393,0.009121027775108814,0.019685493782162666,6.074091652408242e-05,0.00019130852888338268,8.862461982062086e-05,0.0003406740725040436,1151.073030948639,9,90,sigmoid,99493,35,0.0005087985673372
diffusion_2d_1229,0.3986928462982178,1.0000003576278687,0.4633375108242035,1.0,16.8865966796875,1.1647946496218253e-10,0.4948979616165161,17.381494522094727,417.2713301181793,7,8,swish,35862,98,0.0875913537464959
diffusion_2d_1230,0.0005544699961319566,0.0013907201355323195,0.0007404061034321785,0.0015979843446984887,7.559508958365768e-06,4.693456958193565e-06,2.5703209303173935e-06,1.4823286619503051e-05,295.3929228782654,4,28,sin,47688,71,0.0002623429326519
diffusion_2d_1231,0.3890223801136017,0.9757448434829712,0.4576856195926666,0.9878017902374268,16.228717803955078,6.789280249108742e-11,0.49504950642585754,16.72376823425293,530.4992227554321,6,20,relu,77249,101,0.0002351657904217
diffusion_2d_1232,0.3986927270889282,1.0,0.4633375108242035,1.0,16.908437728881836,0.0,0.4958333373069763,17.40427017211914,1032.2263221740723,9,86,relu,83165,120,0.0110623565835533
diffusion_2d_1233,0.0011569579364731908,0.002901878673583269,0.001609936822205782,0.003474652534350753,0.00010062625369755551,2.4765988200670108e-05,1.2130186405556742e-05,0.00013752242375630885,70.94253635406494,7,58,tanh,8095,72,3.942876204079368e-05
diffusion_2d_1234,0.006982509978115559,0.017513511702418327,0.0073053594678640366,0.015766819939017296,0.0001398621971020475,0.00011451886530267075,4.672591603593901e-05,0.00030110697844065726,240.20840406417847,3,86,sigmoid,45349,88,0.0589335230929666
diffusion_2d_1235,0.321191668510437,0.8056120872497559,0.4165774881839752,0.8990799784660339,14.9350004196167,0.05841504782438278,0.4993513226509094,15.492767333984375,631.180547952652,6,65,relu,91415,67,1.0426036463348074e-05
diffusion_2d_1236,0.00031375387334264815,0.0007869565743021667,0.00043570666457526386,0.000940365600399673,8.117931429296732e-06,1.8487996840121923e-06,4.1762129399103287e-07,1.0384352208347991e-05,570.0649425983429,4,40,sigmoid,93493,40,1.6513549648938847e-05
diffusion_2d_1237,0.003784406464546919,0.009492037817835808,0.004375883378088474,0.009444267489016056,0.0025071962736546993,3.609781924751587e-05,5.313287692843005e-05,0.0025964269880205393,226.18531346321106,8,61,sigmoid,21695,88,0.0128727099867889
diffusion_2d_1238,1.982485055923462,4.972463607788086,2.5052640438079834,5.40699577331543,1.6765655279159546,0.31218090653419495,0.04356100782752037,2.0323073863983154,808.2370684146881,10,53,relu,76372,19,6.359502107596553e-05
diffusion_2d_1239,2.1331098079681396,5.350260257720947,2.7161548137664795,5.862151622772217,0.7070704102516174,0.13958822190761566,0.00620642164722085,0.8528650403022766,421.9443805217743,9,92,relu,28833,161,0.0002408290068908
diffusion_2d_1240,0.3992779552936554,1.0014678239822388,0.4639664590358734,1.0013574361801147,16.906787872314453,0.0011665269266813993,0.4963459372520447,17.404300689697266,1216.0689849853516,8,61,tanh,89997,118,0.0335213022825139
diffusion_2d_1241,0.0005023569683544338,0.001260010409168899,0.0006990402471274137,0.001508706365711987,2.0651001250371337e-05,3.973212187702302e-06,1.7041039654941414e-06,2.632831638038624e-05,561.85999584198,4,10,sin,98819,73,0.001390763724736
diffusion_2d_1242,0.0017062404658645391,0.004279587417840958,0.0024482470471411943,0.005283938720822334,0.00019939352932851762,5.4249736422207206e-05,1.802029692044016e-05,0.0002716635644901544,80.21976375579834,9,63,swish,5341,56,8.97193974899376e-05
diffusion_2d_1243,0.0006298517109826207,0.0015797923551872373,0.0008580155554227531,0.0018518153810873628,1.4572881809726823e-05,6.312224286375567e-06,3.7836909996258328e-06,2.4668795958859846e-05,403.1361789703369,7,59,sin,43822,94,0.000341173931362
diffusion_2d_1244,0.3986927270889282,1.0,0.4633375108242035,1.0,16.934545516967773,1.1102229584507075e-16,0.4969511926174164,17.43149757385254,845.3207268714905,5,53,relu,94030,164,0.0955694943667671
diffusion_2d_1245,0.0009304797858931124,0.0023338268510997295,0.0013253100914880633,0.002860355656594038,3.821056452579796e-05,1.625872027943842e-05,2.8159035991848214e-06,5.728518954128958e-05,83.07073163986206,6,28,tanh,10915,111,0.0001497748316972
diffusion_2d_1246,0.004148506093770266,0.01040527131408453,0.004266373813152313,0.00920791830867529,0.00014871124585624784,5.669200618285686e-05,1.4315007319964934e-05,0.00021971826208755374,241.54621267318726,2,77,swish,58754,38,0.0042868935618349
diffusion_2d_1247,0.0018878551200032234,0.004735113121569157,0.0022721942514181137,0.004903972148895264,9.858785779215395e-05,3.088128141826019e-05,6.44482861389406e-06,0.000135913971462287,1521.8376755714417,8,87,tanh,73696,126,0.0001295659654853
diffusion_2d_1248,0.0006136484444141388,0.001539151300676167,0.000787170953117311,0.0016989147989079356,1.8566181097412482e-05,3.0467354008578695e-06,3.128242497041356e-06,2.4741158995311707e-05,493.2333197593689,3,53,tanh,54879,159,0.0034486680951273
diffusion_2d_1249,0.2000611573457718,0.501792848110199,0.2571832239627838,0.555066704750061,1.7308611869812012,0.24103569984436035,0.24550138413906097,2.217398166656494,4386.699266910553,10,100,swish,43204,154,0.0065576500460294
diffusion_2d_1250,0.5712101459503174,1.432707667350769,0.7817034125328064,1.6871144771575928,9.395990371704102,0.2609540820121765,0.3004010319709778,9.957345008850098,50.181061029434204,8,40,relu,5438,11,2.586829709630277e-05
diffusion_2d_1251,0.36753910779953003,0.9218605756759644,0.43780022859573364,0.9448840618133545,16.7130069732666,0.011506181210279465,0.4523279070854187,17.176841735839844,1039.8606026172638,8,75,sin,18554,188,0.0074245249390116
diffusion_2d_1252,0.39936545491218567,1.0016872882843018,0.46409502625465393,1.001634955406189,16.857942581176758,0.0014051258331164718,0.49437347054481506,17.353721618652344,145.2606120109558,3,100,tanh,28474,79,0.0646372183628979
diffusion_2d_1253,0.0017434775363653898,0.004372985567897558,0.001973900478333235,0.004260178655385971,7.63070784159936e-05,1.3249748008092865e-05,6.919304269104032e-06,9.647612750995904e-05,158.05872917175293,3,83,sin,12971,162,0.0005545777473259
diffusion_2d_1254,0.33986812829971313,0.8524563312530518,0.43394309282302856,0.9365593791007996,11.038406372070312,0.3231447637081146,0.6771019101142883,12.038653373718262,167.86189723014832,2,65,sigmoid,42457,153,1.5178644943963484e-05
diffusion_2d_1255,0.00137819885276258,0.0034567946568131447,0.0014432683819904923,0.0031149396672844887,4.29955507570412e-05,6.039967956894543e-06,1.7670666920821532e-06,5.080258779344149e-05,584.9525349140167,5,27,sigmoid,56862,114,0.0461273213807767
diffusion_2d_1256,0.0004021714557893574,0.00100872537586838,0.0005526742315851152,0.0011928112944588065,8.461353900202084e-06,2.5941676540242042e-06,1.531108864583075e-06,1.2586629964062013e-05,735.9615664482117,7,99,sin,84741,63,5.533404150007335e-05
diffusion_2d_1257,0.00023791813873685896,0.0005967456381767988,0.0003264325496274978,0.000704524340108037,1.4062122772884322e-06,9.273466048398404e-07,3.6553768723024405e-07,2.699096512515098e-06,3476.1691105365753,8,85,tanh,96272,123,5.491627422449944e-05
diffusion_2d_1258,0.0001167565569630824,0.0002928484755102545,0.00015868393529672176,0.000342480227118358,4.903815806756029e-06,1.8550608160694537e-07,2.1256761328913854e-07,5.301889359543566e-06,1026.3735218048096,5,78,swish,71447,131,0.0020585710913803
diffusion_2d_1259,0.0004464744415599853,0.001119846012443304,0.0005549638299271464,0.0011977528920397162,1.013244764180854e-05,1.3166055623514694e-06,4.4218879224899865e-07,1.1891242138517555e-05,682.1893291473389,6,59,sin,83823,108,0.0009554722027085
diffusion_2d_1260,0.008673411794006824,0.02175462804734707,0.010785039514303207,0.023276854306459427,0.00829830951988697,0.00013574732292909175,0.0002954868250526488,0.008729544468224049,138.03692293167114,3,89,swish,22530,15,0.0407717337282826
diffusion_2d_1261,0.0048921238631010056,0.012270411476492882,0.005242525599896908,0.011314701288938522,0.000812936166767031,8.576588879805058e-05,3.573921276256442e-05,0.0009344412828795612,2214.7433071136475,3,96,sigmoid,86698,199,0.0088931165840391
diffusion_2d_1262,0.0017683602636680007,0.004435396287590265,0.002167596248909831,0.00467822328209877,5.77846440137364e-05,1.8392453057458624e-05,7.814581294951495e-06,8.399167563766241e-05,295.3494324684143,9,99,tanh,27998,54,0.0002125687978155
diffusion_2d_1263,0.0003965849755331874,0.0009947133949026465,0.000533752900082618,0.0011519743129611015,7.384528089460218e-06,2.180175215471536e-06,1.236942807736341e-06,1.0801645657920744e-05,851.6618130207062,9,26,sin,75511,154,3.152201484003936e-05
diffusion_2d_1264,0.0005429532611742616,0.0013618338853120804,0.0007093192543834448,0.0015308910515159369,9.081740245164838e-06,4.189239007246215e-06,1.1892603879459784e-06,1.4460239981417544e-05,1052.6241602897644,6,74,sigmoid,89451,144,9.301380595776512e-05
diffusion_2d_1265,0.39557620882987976,0.9921831488609314,0.46172457933425903,0.9965189099311829,16.70853614807129,2.759150561360002e-07,0.49253740906715393,17.201072692871094,239.23021507263184,6,17,relu,23261,67,0.0041209664285014
diffusion_2d_1266,0.007532783318310976,0.018893705680966377,0.007952588610351086,0.017163705080747604,0.0013402486220002174,0.00019324624736327678,5.6037424656096846e-05,0.0015895323595032096,2791.499581336975,6,78,swish,83926,134,0.0083084950940404
diffusion_2d_1267,0.015480763278901577,0.038828808814287186,0.017872560769319534,0.038573525846004486,0.017870301380753517,0.001350110280327499,0.00028012788970954716,0.01950054056942463,300.84332156181335,10,86,sin,22146,57,0.0015581806051651
diffusion_2d_1268,0.0009021315490826964,0.0022627238649874926,0.0012385761365294456,0.0026731619145721197,8.698880265001208e-05,9.892910384223796e-06,1.5912439266685396e-05,0.00011279415048193187,145.96433329582214,3,62,tanh,30230,57,0.0082560888944073
diffusion_2d_1269,0.0017652730457484722,0.004427652806043625,0.002386232605203986,0.005150096025317907,0.00013911731366533786,4.559283115668222e-05,2.2427853764384054e-05,0.0002071379858534783,49.69939136505127,3,75,swish,8673,105,0.000569124254319
diffusion_2d_1270,0.00041839838377200067,0.0010494256857782602,0.0005511355702765286,0.0011894905474036932,1.6877655070857145e-05,2.376059001107933e-06,1.3983765256853076e-06,2.065209082502406e-05,284.8819785118103,2,35,sigmoid,57261,27,0.0006201389840167
diffusion_2d_1271,0.0015782503178343177,0.003958563320338726,0.0017951000481843948,0.0038742816541343927,3.746986112673767e-05,1.177546255348716e-05,4.132480626140023e-06,5.337780748959631e-05,856.9136266708374,7,93,sin,95034,43,0.0001429669183704
diffusion_2d_1272,0.0004135239578317851,0.0010371996322646737,0.0005855453782714903,0.0012637556064873934,5.3130806918488815e-06,2.7976698220300023e-06,7.921710221125977e-07,8.902920853870455e-06,365.2957580089569,4,80,tanh,41449,166,3.013092942933348e-05
diffusion_2d_1273,0.0004485075478442013,0.0011249453527852893,0.0006499762530438602,0.0014028138248249888,2.9840966817573644e-05,2.665685542524443e-06,5.219029844738543e-06,3.772568379645236e-05,393.3498673439026,7,94,sin,20655,152,0.0005954982877255
diffusion_2d_1274,0.0028265630826354027,0.007089577615261078,0.0036176652647554874,0.0078078401274979115,0.0008912690100260079,3.5341781767783687e-06,2.0242363461875357e-05,0.0009150455589406192,2801.4526896476746,7,88,sigmoid,57491,174,0.0068354177606655
diffusion_2d_1275,118.03072357177734,296.0443420410156,121.55213928222656,262.34039306640625,6161.50634765625,34568.36328125,7802.37109375,48532.2421875,619.1794700622559,7,46,swish,50796,50,0.0476829473979253
diffusion_2d_1276,0.3987818658351898,1.0002236366271973,0.46335893869400024,1.0000462532043457,16.941940307617188,3.9765782275935635e-05,0.4972876012325287,17.439268112182617,228.6034710407257,10,10,tanh,20158,183,0.0725280969923971
diffusion_2d_1277,0.00019131613953504711,0.00047985860146582127,0.00026311277179047465,0.0005678641609847546,3.2117216051119613e-06,5.382103722695319e-07,1.0910797954011286e-07,3.859039679809939e-06,1506.6147594451904,10,68,tanh,66679,155,9.245131269830812e-05
diffusion_2d_1278,2.1775877475738525,5.461819648742676,2.7199606895446777,5.870365619659424,0.6462841033935547,0.13717857003211975,0.004765251651406288,0.788227915763855,2429.3219289779663,8,70,relu,93298,173,0.0002107411094978
diffusion_2d_1279,0.00663160253316164,0.01663336716592312,0.008217575028538704,0.017735613510012627,0.0023916559293866158,0.0003894077381119132,3.4724500437732786e-05,0.0028157883789390326,392.0888617038727,5,24,sin,58449,44,0.0054051790214763
diffusion_2d_1280,0.0010896658059209585,0.0027330967132002115,0.001527828280813992,0.003297441406175494,4.889064439339563e-05,1.7281123291468248e-05,4.193547283648513e-06,7.036531314952299e-05,624.3287799358368,5,42,swish,72944,96,8.806644897214576e-05
diffusion_2d_1281,0.0003416656982153654,0.0008569649653509259,0.00046648443094454706,0.0010067918337881565,3.0831834010314196e-05,1.8739549432211788e-06,2.7829099735754426e-07,3.298408046248369e-05,262.98025465011597,7,14,tanh,30314,87,8.661797988447474e-05
diffusion_2d_1282,0.0003632140578702092,0.0009110125247389078,0.0004598865925800055,0.0009925520280376077,9.47591797739733e-06,1.23615745906136e-06,5.351214440452168e-07,1.1247197107877582e-05,381.51823568344116,4,57,tanh,46712,116,3.13158087047415e-05
diffusion_2d_1283,0.0006803532596677542,0.0017064601415768266,0.0009247096022590995,0.0019957581534981728,3.413473314139992e-05,6.837450200691819e-06,6.386255790857831e-06,4.735844049719162e-05,91.9616277217865,3,93,swish,16256,63,0.0037999437168998
diffusion_2d_1284,0.0011812467128038406,0.0029627997428178787,0.001370302983559668,0.00295746186748147,0.00014034422929398715,5.735268132411875e-06,1.1076011787736206e-06,0.00014718710735905915,887.4476382732391,9,46,tanh,75627,104,0.0018836980782895
diffusion_2d_1285,2.0344576835632324,5.102821350097656,2.586306095123291,5.581905364990234,1.3576254844665527,0.32729172706604004,0.03412298113107681,1.7190401554107666,968.975412607193,5,86,relu,94160,194,8.118724107645663e-05
diffusion_2d_1286,0.23234085738658905,0.5827566981315613,0.2896100878715515,0.6250520944595337,16.906789779663086,8.038988744374365e-05,0.00216613058000803,16.90903663635254,840.0843279361725,10,15,relu,83895,118,8.068784219867496e-05
diffusion_2d_1287,0.00034316297387704253,0.000860720407217741,0.00046498439041897655,0.0010035544401034713,1.0577980447123991e-06,1.7506370113551384e-06,4.1342076428918517e-07,3.2218558772001415e-06,852.5873489379883,9,66,tanh,78930,12,2.7805890255292068e-05
diffusion_2d_1288,0.021825505420565605,0.05474267154932022,0.027655096724629402,0.05968672037124634,0.019344210624694824,0.0033088657073676586,0.0009616196039132774,0.02361469715833664,252.07883071899414,7,9,sin,27529,50,0.0378451797652461
diffusion_2d_1289,0.0004792360123246908,0.001202018465846777,0.0006165309459902346,0.001330630388110876,5.002184479963034e-06,2.5051444936252665e-06,1.0391063369752374e-06,8.546435310563538e-06,1192.6269512176514,6,85,tanh,48760,165,1.6781075701799136e-05
diffusion_2d_1290,0.2593373954296112,0.6504693627357483,0.33699750900268555,0.7273262143135071,13.915215492248535,0.22719767689704895,0.48838523030281067,14.63079833984375,37.07825803756714,3,92,relu,7752,51,1.049433754344823e-05
diffusion_2d_1291,0.0019882465712726116,0.004986914806067944,0.00246696500107646,0.00532433670014143,0.0004072174779139459,3.640270006144419e-05,5.548950866796076e-06,0.0004491691361181438,253.87697672843933,5,61,sin,36919,94,0.0002016070294796
