test_name,final_l1_ab_error,final_l1_re_error,final_l2_ab_error,final_l2_re_error,final_pde_loss,final_bc_loss,final_ic_loss,final_total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
helmholtz_2d_1138,0.5276297330856323,1.3285305500030518,0.4223668873310089,1.3129243850708008,1181.9090576171875,0.30710652470588684,0.0,1335.4622802734375,1378.8440952301025,4,95,swish,19679,190,4.13294923706832e-05
helmholtz_2d_1139,0.11540817469358444,0.2905887961387634,0.020076531916856766,0.28624582290649414,6.036319732666016,0.0023723153863102198,0.0,7.222477436065674,564.1134762763977,5,11,tanh,64905,188,0.0037245083999983
helmholtz_2d_1140,0.2989921569824219,0.7528389692306519,0.13966844975948334,0.754994809627533,174.0978240966797,0.12941253185272217,0.0,238.80409240722656,1017.8147037029266,3,72,swish,75584,160,9.496597437383084e-05
helmholtz_2d_1141,2043.682373046875,5145.8330078125,4176637.75,4128.6513671875,6.529163048915252e+19,16706804.0,0.0,6.529163048915252e+19,3279.2370665073395,10,44,sin,83026,186,0.0332306148976346
helmholtz_2d_1142,0.009480457752943039,0.023871054872870445,0.00014461846149060875,0.024294428527355194,0.4882706105709076,3.743615889106877e-05,0.0,0.5069887042045593,932.3773190975189,6,97,sigmoid,80190,78,0.0037780359558253
helmholtz_2d_1143,0.008245525881648064,0.02076159231364727,9.888247586786747e-05,0.02008882164955139,1.8497008085250854,0.0004945436958223581,0.0,2.096972703933716,1272.7071216106415,8,77,swish,61449,74,0.0010041388459254
helmholtz_2d_1144,1.4398735761642456,3.6254894733428955,2.5254218578338623,3.2104194164276123,316060576.0,8.52227783203125,0.0,316064832.0,496.89620423316956,6,50,sin,42934,25,0.0397086731470545
helmholtz_2d_1145,0.7698977589607239,1.9385426044464111,0.8895907998085022,1.9054166078567505,657.4125366210938,0.12757006287574768,0.0,721.1975708007812,638.9933004379272,5,7,relu,46209,116,0.0015116000868816
helmholtz_2d_1146,0.7863661646842957,1.9800087213516235,0.9060102105140686,1.92292058467865,212.91773986816406,0.1543724685907364,0.0,290.1039733886719,769.7113196849823,6,47,sigmoid,74977,21,0.0009027368806717
helmholtz_2d_1147,0.04172317311167717,0.10505569726228714,0.002526399912312627,0.10154202580451965,5.255237102508545,0.003409098833799362,0.0,6.959786415100098,1668.9538757801056,9,51,swish,77781,31,0.0003398915406269
helmholtz_2d_1148,0.3971528708934784,1.0,0.24502499401569366,1.0,6131.56103515625,7.944232676791927e-18,0.0,6131.56103515625,2003.8018929958344,10,8,sigmoid,84989,121,0.0641469095235729
helmholtz_2d_1149,0.42583581805229187,1.0722213983535767,0.26932480931282043,1.0484143495559692,5697.98095703125,0.1436159610748291,0.0,5769.7890625,712.0865340232849,4,72,sigmoid,55833,96,2.089552801940811e-05
helmholtz_2d_1150,0.011844081804156303,0.02982247620820999,0.00019407754007261246,0.028143782168626785,6.240297794342041,0.0008035987848415971,0.0,6.642096996307373,1538.1418859958649,9,73,sigmoid,98057,53,0.0028513467169248
helmholtz_2d_1151,0.3971529006958008,1.0000001192092896,0.24502499401569366,1.0,6167.3271484375,2.0463630789890885e-12,0.0,6167.3271484375,2236.6657526493073,5,42,swish,77900,186,0.029272372417606
helmholtz_2d_1152,0.39732831716537476,1.0004417896270752,0.24509066343307495,1.000133991241455,5946.271484375,4.0265153074869886e-05,0.0,5946.29150390625,252.791809797287,7,86,sigmoid,16504,43,2.882302374249924e-05
helmholtz_2d_1153,0.0011767807882279158,0.002963042352348566,2.031755002462887e-06,0.002879588631913066,0.1449624001979828,1.8063463357975706e-05,0.0,0.1539941281080246,467.2783739566803,7,30,sin,38623,113,4.956679072754478e-05
helmholtz_2d_1154,0.3313583433628082,0.8343344926834106,0.15709909796714783,0.8007218241691589,3147.1376953125,0.5427792072296143,0.0,3418.52734375,803.52050948143,8,69,sigmoid,58687,26,1.4704343291361877e-05
helmholtz_2d_1155,0.40969711542129517,1.031585454940796,0.254945307970047,1.0200425386428833,5749.26904296875,0.03136266767978668,0.0,5764.9501953125,1149.7828652858734,7,57,sigmoid,79121,32,1.1743756547075993e-05
helmholtz_2d_1156,0.4116065204143524,1.036393165588379,0.25670796632766724,1.0235627889633179,5958.068359375,0.0389779731631279,0.0,5977.55712890625,138.40930271148682,2,23,sin,32042,81,0.0442339479499398
helmholtz_2d_1157,0.7933681607246399,1.9976392984390259,0.9781703948974609,1.9980303049087524,14.938735008239746,0.002461550524458289,0.0,16.169509887695312,435.02236127853394,8,19,relu,43022,143,0.0223864793481133
helmholtz_2d_1158,0.40426722168922424,1.0179133415222168,0.25048279762268066,1.0110758543014526,6077.65185546875,0.011796042323112488,0.0,6083.5498046875,173.15329885482788,3,76,sigmoid,19826,166,2.892585006902079e-05
helmholtz_2d_1159,0.0117186913266778,0.029506752267479897,0.00020459358347579837,0.028896203264594078,0.3963552415370941,8.96079363883473e-05,0.0,0.4411592185497284,227.54888939857483,4,93,sin,21078,40,0.0003148777804444
helmholtz_2d_1160,0.7945860028266907,2.0007057189941406,0.9792598485946655,1.9991425275802612,5.848522663116455,0.00024607585510239005,0.0,5.971560478210449,906.5686972141266,7,94,relu,54650,177,3.548960893588206e-05
helmholtz_2d_1161,0.45618632435798645,1.148641586303711,0.30565741658210754,1.1168948411941528,92.6244125366211,0.06462252140045166,0.0,124.9356689453125,475.17988204956055,4,11,tanh,64720,141,0.0003066789772762
helmholtz_2d_1162,0.795274019241333,2.0024380683898926,0.9803006649017334,2.0002048015594482,14.586031913757324,0.00191696104593575,0.0,15.544512748718262,498.11169242858887,5,30,relu,69977,160,0.0212749534888462
helmholtz_2d_1163,0.7809694409370422,1.9664201736450195,0.9725519418716431,1.992283821105957,0.018797749653458595,8.81721575751726e-07,0.0,0.019238609820604324,207.03050017356873,8,76,relu,20464,25,0.0055601821530334
helmholtz_2d_1164,0.4298999309539795,1.0824545621871948,0.2735936939716339,1.0566906929016113,5363.771484375,0.2128044217824936,0.0,5470.173828125,484.36931252479553,3,12,sigmoid,71746,56,5.080716480033952e-05
helmholtz_2d_1165,0.0018214238807559013,0.0045862034894526005,5.423143647931283e-06,0.004704574588686228,0.2566450536251068,3.6890574847348034e-05,0.0,0.2750903367996216,435.65145111083984,5,85,tanh,51166,66,0.002299415982124
helmholtz_2d_1166,0.15377555787563324,0.3871948719024658,0.03687603771686554,0.3879421055316925,52.578155517578125,0.005709645338356495,0.0,55.432979583740234,117.10887479782104,6,33,tanh,11717,14,0.0018715931680576
helmholtz_2d_1167,0.001439071842469275,0.0036234708968549967,3.2100094813358737e-06,0.0036194948479533195,0.06453002989292145,8.039253771130461e-06,0.0,0.06854965537786484,1209.831398487091,6,82,tanh,68029,139,7.657291957321706e-05
helmholtz_2d_1168,0.14725753664970398,0.3707830011844635,0.03748541325330734,0.3911343514919281,52.36103439331055,0.02400035224854946,0.0,64.36121368408203,479.8554389476776,4,11,tanh,66088,50,0.0019350984094533
helmholtz_2d_1169,0.0058058262802660465,0.014618618413805962,5.1051341870334e-05,0.014434387907385826,1.3890645503997803,0.0002470012113917619,0.0,1.5125651359558105,1402.0210814476013,6,48,swish,85382,106,0.0125773800558881
helmholtz_2d_1170,0.4073655605316162,1.0257147550582886,0.25308001041412354,1.0163042545318604,6267.73779296875,0.032598819583654404,0.0,6284.037109375,960.3369219303131,8,63,sin,65143,89,0.0075070294738904
helmholtz_2d_1171,0.3206879198551178,0.8074672222137451,0.13382527232170105,0.739033043384552,2939.917724609375,0.4277684688568115,0.0,3153.802001953125,149.50253009796143,9,17,sigmoid,8731,72,0.0006068635176407
helmholtz_2d_1172,0.7941249012947083,1.999544620513916,0.9787886738777161,1.9986616373062134,10.475181579589844,0.0008280607289634645,0.0,10.889211654663086,552.9010655879974,7,31,relu,60021,130,1.0158158474136108e-05
helmholtz_2d_1173,0.027860136702656746,0.07014965265989304,0.0012672021985054016,0.07191471010446548,5.663120269775391,0.001405626069754362,0.0,6.365933418273926,415.0035161972046,3,58,tanh,35489,142,0.000418887557187
helmholtz_2d_1174,0.008279427886009216,0.020846955478191376,0.00010839368042070419,0.0210327859967947,1.0519758462905884,0.00034511793637648225,0.0,1.2245347499847412,420.7673134803772,4,47,swish,44562,96,0.006041773047345
helmholtz_2d_1175,0.11890210956335068,0.29938626289367676,0.02252831496298313,0.3032209277153015,5.438990592956543,0.006627969443798065,0.0,8.752975463867188,337.39648962020874,10,41,tanh,21509,72,1.8517405926553305e-05
helmholtz_2d_1176,0.7408522367477417,1.865408182144165,0.8224019408226013,1.8320480585098267,626.9841918945312,0.12593677639961243,0.0,689.9525756835938,313.9647467136383,2,32,tanh,71114,14,0.0141089951027151
helmholtz_2d_1177,0.01041772123426199,0.026231011375784874,0.00016249071632046252,0.025751886889338493,0.2440415918827057,4.7933324822224677e-05,0.0,0.2680082619190216,642.405112028122,4,29,tanh,84540,37,0.0017331067933519
helmholtz_2d_1178,0.873982310295105,2.2006194591522217,1.1145890951156616,2.132810115814209,151.2125701904297,0.18440815806388855,0.0,243.41665649414062,1203.0856215953827,9,30,swish,40288,161,5.7393975586088007e-05
helmholtz_2d_1179,0.7961959838867188,2.0047595500946045,0.980579674243927,2.0004894733428955,37.69280242919922,0.0060710902325809,0.0,40.72834777832031,82.88452768325806,4,80,relu,12993,154,0.0006939904022357
helmholtz_2d_1180,0.00033835231442935765,0.000851944787427783,2.081581271795585e-07,0.0009217039914801717,0.051120758056640625,4.524358246271731e-06,0.0,0.053382936865091324,563.1305372714996,4,54,sin,75805,65,3.857878400561781e-05
helmholtz_2d_1181,0.39715293049812317,1.0000001192092896,0.24502499401569366,1.0,6128.96484375,5.506867965104911e-12,0.0,6128.96484375,927.8670125007629,4,20,swish,94206,118,0.0961591332940354
helmholtz_2d_1182,0.005297118332237005,0.01333773136138916,4.213887223158963e-05,0.013114032335579395,1.105435848236084,0.00019083271035924554,0.0,1.2008521556854248,879.9964091777802,9,90,tanh,52810,34,0.0012294501173268
helmholtz_2d_1183,0.7944124937057495,2.0002686977386475,0.978611409664154,1.9984806776046753,9.917217254638672,0.0012908520875498652,0.0,10.562643051147461,185.72143745422363,3,82,relu,34339,178,9.618417414439283e-05
helmholtz_2d_1184,0.0060920314863324165,0.015339260920882225,5.577997580985539e-05,0.015088079497218132,1.9196993112564087,0.00029893071041442454,0.0,2.069164752960205,1139.0890617370605,9,87,sin,76119,63,0.0011838984315681
helmholtz_2d_1185,0.025161748751997948,0.06335532665252686,0.000939280609600246,0.06191451475024223,6.320228576660156,0.0015668945852667093,0.0,7.103675842285156,410.00017786026,4,62,sin,30387,186,2.690739713185558e-05
helmholtz_2d_1186,0.3971528708934784,1.0,0.24502499401569366,1.0,5479.26025390625,0.0,0.0,5479.26025390625,618.8299124240875,4,66,swish,64302,16,0.0751886167655117
helmholtz_2d_1187,0.00810226984322071,0.0204008836299181,0.00013452598068397492,0.023431381210684776,1.53886079788208,0.0004957184428349137,0.0,1.7867200374603271,2186.8783824443817,9,73,swish,97219,49,0.0003708620569194
helmholtz_2d_1188,0.4121250510215759,1.037698745727539,0.2571953237056732,1.0245338678359985,6007.46630859375,0.04123890772461891,0.0,6028.0859375,307.0687758922577,2,51,sin,60211,127,0.000353204844745
helmholtz_2d_1189,0.00084533984772861,0.0021284997928887606,1.0614443226586445e-06,0.0020813418086618185,0.049754559993743896,8.089134098554496e-06,0.0,0.05379912629723549,745.9458019733429,6,23,sin,71018,26,0.0009618536429212
helmholtz_2d_1190,0.09789664298295975,0.24649612605571747,0.0140506187453866,0.23946525156497955,14.079079627990723,0.0041730972006917,0.0,16.16562843322754,302.0708746910095,8,30,swish,16168,62,0.0005158865823658
helmholtz_2d_1191,0.18445119261741638,0.4644337296485901,0.05151987075805664,0.4585452377796173,5.340363502502441,0.0059872884303331375,0.0,8.334007263183594,266.862904548645,5,22,swish,20306,139,0.0014793185843996
helmholtz_2d_1192,0.049613676965236664,0.12492337822914124,0.0037356368266046047,0.12347444891929626,1.4982119798660278,0.0008133426308631897,0.0,1.9048832654953003,1804.4343700408936,9,40,tanh,73456,167,0.0001227414765801
helmholtz_2d_1193,0.3236667513847351,0.814967691898346,0.14273741841316223,0.7632445693016052,2925.31201171875,0.37383145093917847,0.0,3112.227783203125,574.9737644195557,7,66,sigmoid,46365,32,0.0005780650942788
helmholtz_2d_1194,0.7750226259231567,1.9514466524124146,0.9506044387817383,1.9696756601333618,57.472110748291016,0.000688499363604933,0.0,57.81636047363281,98.20664691925049,9,20,relu,9031,28,0.0146695757451345
helmholtz_2d_1195,0.7980905771255493,2.0095298290252686,0.9867685437202454,2.0067923069000244,27.219867706298828,0.0029408722184598446,0.0,28.690303802490234,347.4356360435486,8,48,relu,23761,170,0.0288742852347009
helmholtz_2d_1196,0.7920485138893127,1.9943164587020874,0.9649927616119385,1.9845261573791504,105.84174346923828,0.013726653531193733,0.0,112.70507049560547,86.40782642364502,10,29,relu,6140,103,0.0001045901566131
helmholtz_2d_1197,0.7923656105995178,1.9951149225234985,0.9741525053977966,1.993922472000122,23.13790512084961,0.0027951006777584553,0.0,24.53545570373535,65.63601636886597,4,43,relu,10760,100,0.003539711959092
helmholtz_2d_1198,0.39812102913856506,1.002437710762024,0.24539920687675476,1.0007632970809937,4497.64990234375,0.0014968413161113858,0.0,4498.3984375,2965.9045968055725,9,83,sin,90369,112,0.0185095717295148
helmholtz_2d_1199,0.7942715287208557,1.9999138116836548,0.9792580008506775,1.999140739440918,7.4414896965026855,0.0009519812883809209,0.0,7.91748046875,197.99070501327515,4,48,relu,27597,164,0.0001531093432765
helmholtz_2d_1200,0.39715373516082764,1.000002145767212,0.24502499401569366,1.0,6081.20068359375,1.8346990593443024e-09,0.0,6081.20068359375,806.2992267608643,9,54,tanh,47322,81,0.0112461348266584
helmholtz_2d_1201,0.022730108350515366,0.05723264440894127,0.0007628488820046186,0.05579741299152374,1.3387473821640015,0.000887890113517642,0.0,1.7826924324035645,278.9662358760834,4,23,tanh,39185,98,0.0001705914967142
helmholtz_2d_1202,0.3971528708934784,1.0,0.24502499401569366,1.0,6143.50390625,0.0,0.0,6143.50390625,9680.045084238052,8,95,swish,95639,137,0.0377584207731651
helmholtz_2d_1203,0.7943128943443298,2.0000181198120117,0.9789271950721741,1.9988030195236206,9.712636947631836,0.0003617151523940265,0.0,9.893494606018066,606.5051054954529,7,45,relu,67605,57,2.361231761911851e-05
helmholtz_2d_1204,0.008263972587883472,0.020808039233088493,0.00010231606574961916,0.020434625446796417,1.7887755632400513,0.0002515397500246763,0.0,1.9145454168319702,246.89434361457825,6,40,sin,23769,81,0.0086500491163165
helmholtz_2d_1205,0.40808382630348206,1.0275232791900635,0.2538616955280304,1.0178724527359009,6023.947265625,0.03229082375764847,0.0,6040.0927734375,472.6670627593994,8,79,sigmoid,23507,118,1.8815810547472567e-05
helmholtz_2d_1206,0.5023245215415955,1.264814019203186,0.38083094358444214,1.246696949005127,1900.19873046875,0.1789868324995041,0.0,1989.692138671875,2068.69939827919,9,37,sigmoid,97862,44,0.0001823571774369
helmholtz_2d_1207,0.4113723635673523,1.0358035564422607,0.25650423765182495,1.0231565237045288,6005.7880859375,0.03767872601747513,0.0,6024.62744140625,209.39706707000732,2,11,swish,43629,120,1.220810712639069e-05
helmholtz_2d_1208,0.4851401746273041,1.2215452194213867,0.35040122270584106,1.1958523988723755,354.0995178222656,0.3097134232521057,0.0,508.95623779296875,849.3884446620941,8,75,sigmoid,63035,56,0.0010551024786574
helmholtz_2d_1209,0.4901253879070282,1.2340975999832153,0.35714349150657654,1.2073026895523071,1219.0775146484375,0.15397216379642487,0.0,1296.0635986328125,75.50800919532776,7,50,sigmoid,6348,82,0.0078108120547923
helmholtz_2d_1210,0.5051075220108032,1.27182137966156,0.3691292107105255,1.2273939847946167,3507.90283203125,1.0900145769119263,0.0,4052.91015625,2706.0352969169617,4,97,sigmoid,51510,197,3.0339498240136603e-05
helmholtz_2d_1211,0.7927873134613037,1.9961767196655273,0.9720853567123413,1.991805911064148,25.636741638183594,0.004884331487119198,0.0,28.078907012939453,37.7887396812439,4,59,relu,6214,38,0.0001368706580473
helmholtz_2d_1212,0.028334343805909157,0.07134366780519485,0.0014946224400773644,0.07810170948505402,19.231359481811523,0.003563081147149205,0.0,21.01289939880371,83.28600835800171,3,35,sin,14535,106,0.0530814262666821
helmholtz_2d_1213,0.40885844826698303,1.0294737815856934,0.25441449880599976,1.0189801454544067,5870.8544921875,0.03742066025733948,0.0,5889.56494140625,115.66132879257202,6,72,sigmoid,10948,52,0.0001905400014223
helmholtz_2d_1214,0.03165919706225395,0.07971539348363876,0.001891324413008988,0.08785729110240936,16.785415649414062,0.002799309091642499,0.0,18.185070037841797,113.52423930168152,3,23,sin,9094,56,0.062823352751855
helmholtz_2d_1215,0.0013711871579289436,0.003452542470768094,2.8268466394365532e-06,0.0033966118935495615,0.04788058251142502,1.1034589988412336e-05,0.0,0.053397879004478455,756.7176990509033,9,71,sin,49869,73,0.0002894922051831
helmholtz_2d_1216,0.3971528708934784,1.0,0.24502499401569366,1.0,5992.10107421875,0.0,0.0,5992.10107421875,903.783839225769,9,28,sigmoid,59600,51,0.0683376157849972
helmholtz_2d_1217,0.7865914106369019,1.9805759191513062,0.9731624722480774,1.9929089546203613,1.109913137042895e-05,2.7641729183347508e-11,0.0,1.1112952051917091e-05,736.9821741580963,9,67,relu,65450,26,0.0024852128252867
helmholtz_2d_1218,0.005416549742221832,0.013638450764119625,4.376378274173476e-05,0.013364484533667564,0.1311047077178955,8.572945080231875e-05,0.0,0.17396943271160126,4072.8920800685883,7,74,tanh,63520,163,2.705956244019939e-05
helmholtz_2d_1219,6056.07568359375,15248.7265625,36676048.0,12234.4951171875,1.6576300632220736e+20,146705664.0,0.0,1.6576300632220736e+20,1409.3732318878174,9,19,sin,93563,53,0.0741005186421743
helmholtz_2d_1220,0.7941488027572632,1.9996048212051392,0.9802029132843018,2.0001049041748047,3.9738903045654297,5.5644966778345406e-05,0.0,4.001712799072266,994.7681365013123,8,42,relu,98620,77,0.0172659792574768
helmholtz_2d_1221,0.1215643435716629,0.3060895502567291,0.024043455719947815,0.3132515549659729,17.844072341918945,0.009457262232899666,0.0,22.572704315185547,342.727787733078,10,19,swish,14340,46,0.0006682505978303
helmholtz_2d_1222,0.41224026679992676,1.0379889011383057,0.2573052644729614,1.0247527360916138,6024.515625,0.041679468005895615,0.0,6045.35546875,1816.1922557353973,4,48,sigmoid,69363,157,1.0346782350054016e-05
helmholtz_2d_1223,0.009450018405914307,0.02379441075026989,0.00012446485925465822,0.022538146004080772,3.3960072994232178,0.0005255889846011996,0.0,3.658801794052124,335.9445011615753,4,29,sin,46266,42,0.0054628127551003
helmholtz_2d_1224,0.003292201552540064,0.008289506658911705,1.5348616216215305e-05,0.007914607413113117,0.3879246115684509,4.7069894208107144e-05,0.0,0.4114595651626587,951.3373885154724,5,85,sigmoid,85641,115,0.0194022392122402
helmholtz_2d_1225,0.01689331606030464,0.04253605380654335,0.0004356751451268792,0.042167339473962784,1.1932051181793213,0.00024984602350741625,0.0,1.3181281089782715,329.6884984970093,8,18,sin,24221,134,0.0008421680605342
helmholtz_2d_1226,0.7954460978507996,2.00287127494812,0.9795483350753784,1.9994370937347412,75.51255798339844,0.007572636939585209,0.0,79.29887390136719,781.0384075641632,5,20,relu,66463,31,0.0144062692976369
helmholtz_2d_1227,0.3971528708934784,1.0,0.24502499401569366,1.0,6128.96484375,7.858404416433425e-17,0.0,6128.96484375,337.30409836769104,8,29,sigmoid,24893,118,0.0638509663231127
helmholtz_2d_1228,0.1020330935716629,0.25691139698028564,0.015731459483504295,0.2533840835094452,36.44538879394531,0.006695135496556759,0.0,39.7929573059082,1573.8006148338318,9,90,sigmoid,99493,35,0.0005087985673372
helmholtz_2d_1229,0.3971528708934784,1.0,0.24502499401569366,1.0,6107.6025390625,5.115908395414635e-19,0.0,6107.6025390625,595.4922382831573,7,8,swish,35862,98,0.0875913537464959
helmholtz_2d_1230,0.003479915438219905,0.008762155659496784,1.7690579625195824e-05,0.008497004397213459,0.1557977795600891,7.923145858512726e-06,0.0,0.15975935757160187,489.5417585372925,4,28,sin,47688,71,0.0002623429326519
helmholtz_2d_1231,0.7949070930480957,2.001514196395874,0.9785875678062439,1.998456358909607,15.391067504882812,0.0010269283084198833,0.0,15.904531478881836,630.5091371536255,6,20,relu,77249,101,0.0002351657904217
helmholtz_2d_1232,0.7926896214485168,1.995930790901184,0.9768918752670288,1.996724009513855,1.5104268789291382,1.2850563507527113e-05,0.0,1.5168521404266357,1241.9507908821106,9,86,relu,83165,120,0.0110623565835533
helmholtz_2d_1233,0.523365318775177,1.3177931308746338,0.4078882336616516,1.2902247905731201,73.6087875366211,0.08464595675468445,0.0,115.9317626953125,93.44249963760376,7,58,tanh,8095,72,3.942876204079368e-05
helmholtz_2d_1234,0.029317408800125122,0.07381895184516907,0.0013053386937826872,0.0729888305068016,3.1630568504333496,0.00031811604276299477,0.0,3.322114944458008,412.1291699409485,3,86,sigmoid,45349,88,0.0589335230929666
helmholtz_2d_1235,0.7943785190582275,2.000183343887329,0.9797844290733337,1.9996780157089233,3.2571070194244385,0.0002635740675032139,0.0,3.3888940811157227,753.2829689979553,6,65,relu,91415,67,1.0426036463348074e-05
helmholtz_2d_1236,0.4105031192302704,1.0336148738861084,0.25565922260284424,1.0214698314666748,5805.7734375,0.03749944269657135,0.0,5824.52294921875,779.4609589576721,4,40,sigmoid,93493,40,1.6513549648938847e-05
helmholtz_2d_1237,0.029974758625030518,0.07547410577535629,0.001324095530435443,0.07351136207580566,14.231315612792969,0.004187636077404022,0.0,16.32513427734375,288.14951252937317,8,61,sigmoid,21695,88,0.0128727099867889
helmholtz_2d_1238,0.7947262525558472,2.00105881690979,0.9776567816734314,1.9975056648254395,1.0800811052322388,9.30832447920693e-06,0.0,1.0847352743148804,920.8141527175903,10,53,relu,76372,19,6.359502107596553e-05
helmholtz_2d_1239,0.7939858436584473,1.9991945028305054,0.9792453050613403,1.999127745628357,1.546313762664795,9.55442592385225e-05,0.0,1.594085931777954,523.1538627147675,9,92,relu,28833,161,0.0002408290068908
helmholtz_2d_1240,0.3971973657608032,1.0001120567321777,0.24502626061439514,1.0000026226043701,6128.99658203125,5.036252332502045e-06,0.0,6128.9990234375,1872.311368227005,8,61,tanh,89997,118,0.0335213022825139
helmholtz_2d_1241,0.048822302371263504,0.12293075770139694,0.0035846892278641462,0.12095408886671066,2.6380112171173096,0.0006042754394002259,0.0,2.9401488304138184,725.7569823265076,4,10,sin,98819,73,0.001390763724736
helmholtz_2d_1242,0.39545923471450806,0.9957355856895447,0.23596635460853577,0.9813407063484192,3560.9443359375,0.6779471635818481,0.0,3899.91796875,116.6618926525116,9,63,swish,5341,56,8.97193974899376e-05
helmholtz_2d_1243,0.0033790762536227703,0.008508251048624516,2.06073273147922e-05,0.009170765988528728,0.48057982325553894,0.00015104509657248855,0.0,0.5561023950576782,532.901376247406,7,59,sin,43822,94,0.000341173931362
helmholtz_2d_1244,0.3971528708934784,1.0,0.24502499401569366,1.0,6158.38671875,7.626848438839006e-18,0.0,6158.38671875,1264.7878019809723,5,53,relu,94030,164,0.0955694943667671
helmholtz_2d_1245,0.4742776155471802,1.1941940784454346,0.33618539571762085,1.1713433265686035,66.83126831054688,0.07202339172363281,0.0,102.84296417236328,111.7956748008728,6,28,tanh,10915,111,0.0001497748316972
helmholtz_2d_1246,0.41030022501945496,1.0331040620803833,0.25548815727233887,1.0211279392242432,5802.48486328125,0.033784933388233185,0.0,5819.37744140625,288.60503697395325,2,77,swish,58754,38,0.0042868935618349
helmholtz_2d_1247,0.0019621476531028748,0.004940534941852093,5.497218353411881e-06,0.0047365957871079445,0.14121279120445251,1.9659897589008324e-05,0.0,0.15104274451732635,2533.1008064746857,8,87,tanh,73696,126,0.0001295659654853
helmholtz_2d_1248,0.0385165698826313,0.0969817265868187,0.0024748314172029495,0.10050035268068314,15.363574028015137,0.0030745267868041992,0.0,16.900836944580078,696.3101949691772,3,53,tanh,54879,159,0.0034486680951273
helmholtz_2d_1249,0.3971528708934784,1.0,0.24502499401569366,1.0,6153.47998046875,0.0,0.0,6153.47998046875,7417.985418081284,10,100,swish,43204,154,0.0065576500460294
helmholtz_2d_1250,0.6908040642738342,1.7393908500671387,0.6942935585975647,1.6833187341690063,1545.8203125,0.08786110579967499,0.0,1589.7508544921875,53.643635988235474,8,40,relu,5438,11,2.586829709630277e-05
helmholtz_2d_1251,0.4039779007434845,1.017184853553772,0.2502337098121643,1.0105730295181274,6216.72265625,0.01793089136481285,0.0,6225.68798828125,1633.4901678562164,8,75,sin,18554,188,0.0074245249390116
helmholtz_2d_1252,0.4799234867095947,1.2084099054336548,0.33968639373779297,1.1774266958236694,8437.8974609375,0.37864556908607483,0.0,8627.220703125,159.98435878753662,3,100,tanh,28474,79,0.0646372183628979
helmholtz_2d_1253,0.41220390796661377,1.0378973484039307,0.2572742998600006,1.024691104888916,6027.6005859375,0.04142601788043976,0.0,6048.3134765625,247.707200050354,3,83,sin,12971,162,0.0005545777473259
helmholtz_2d_1254,0.41008415818214417,1.0325599908828735,0.2553051710128784,1.020762324333191,6031.53076171875,0.03149693086743355,0.0,6047.279296875,184.22907733917236,2,65,sigmoid,42457,153,1.5178644943963484e-05
helmholtz_2d_1255,0.011960436590015888,0.03011544793844223,0.00021783770353067666,0.029816821217536926,5.620044708251953,0.0009472982492297888,0.0,6.093693733215332,856.6934812068939,5,27,sigmoid,56862,114,0.0461273213807767
helmholtz_2d_1256,0.0018070497317239642,0.004550010431557894,5.170634722162504e-06,0.004593743477016687,0.14302381873130798,2.631586539791897e-05,0.0,0.15618175268173218,992.4106571674347,7,99,sin,84741,63,5.533404150007335e-05
helmholtz_2d_1257,0.003425257047638297,0.008624530397355556,1.7462714822613634e-05,0.008442102931439877,0.21870803833007812,0.00011176795669598505,0.0,0.27459201216697693,5723.92005944252,8,85,tanh,96272,123,5.491627422449944e-05
helmholtz_2d_1258,0.0038697272539138794,0.009743671864271164,2.939941805379931e-05,0.010953783988952637,0.6524358987808228,0.00026182702276855707,0.0,0.7833493947982788,1556.3538253307343,5,78,swish,71447,131,0.0020585710913803
helmholtz_2d_1259,0.008074956946074963,0.020332112908363342,9.005115134641528e-05,0.019170764833688736,2.2421982288360596,0.0004118757206015289,0.0,2.4481360912323,884.2137272357941,6,59,sin,83823,108,0.0009554722027085
helmholtz_2d_1260,0.3971528708934784,1.0,0.24502499401569366,1.0,5430.6630859375,2.664789368984552e-14,0.0,5430.6630859375,159.36910557746887,3,89,swish,22530,15,0.0407717337282826
helmholtz_2d_1261,0.006127057131379843,0.015427452512085438,5.4561136494157836e-05,0.014922325499355793,0.5856325030326843,2.3293448975891806e-05,0.0,0.5972792506217957,3840.534180164337,3,96,sigmoid,86698,199,0.0088931165840391
helmholtz_2d_1262,0.009978040121495724,0.025123927742242813,0.0001516772754257545,0.024880267679691315,0.40211284160614014,9.183629299513996e-05,0.0,0.4480309784412384,401.7239863872528,9,99,tanh,27998,54,0.0002125687978155
helmholtz_2d_1263,0.0007901857607066631,0.001989626092836261,9.599280019756407e-07,0.0019793114624917507,0.06860736757516861,9.613113434170373e-06,0.0,0.0734139233827591,1152.1406064033508,9,26,sin,75511,154,3.152201484003936e-05
helmholtz_2d_1264,0.3162667453289032,0.7963350415229797,0.1245049312710762,0.7128334045410156,2968.37353515625,0.5125783085823059,0.0,3224.66259765625,1566.4476981163025,6,74,sigmoid,89451,144,9.301380595776512e-05
helmholtz_2d_1265,0.7922406792640686,1.994800329208374,0.9733238220214844,1.9930741786956787,20.633548736572266,0.0014640216249972582,0.0,21.365558624267578,394.0229113101959,6,17,relu,23261,67,0.0041209664285014
