test_name,final_l1_ab_error,final_l1_re_error,final_l2_ab_error,final_l2_re_error,final_pde_loss,final_bc_loss,final_ic_loss,final_total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
reaction_2d_1140,0.03239886090159416,0.059219904243946075,0.0645129382610321,0.09560465812683105,7.5418472988531e-05,3.1466879590880126e-06,2.9300592359504662e-05,0.00010786575876409188,338.6714687347412,3,72,swish,75584,160,9.496597437383084e-05
reaction_2d_1141,2.3538215160369873,4.3024067878723145,2.386734962463379,3.53701114654541,37771784.0,1.1557000495487912e-10,6.827678680419922,37771792.0,1179.5527172088623,10,44,sin,83026,186,0.0332306148976346
reaction_2d_1142,0.016687758266925812,0.03050253726541996,0.041533272713422775,0.06155004724860191,7.065447425702587e-05,4.8194372936904983e-08,3.6196754535922082e-06,7.432234269799665e-05,455.95712423324585,6,97,sigmoid,80190,78,0.0037780359558253
reaction_2d_1143,0.0007386112120002508,0.001350062433630228,0.001618766225874424,0.002398923272266984,1.0217151213964826e-07,4.613926574137395e-09,2.1062223254375567e-07,3.1740768235977157e-07,530.5868499279022,8,77,swish,61449,74,0.0010041388459254
reaction_2d_1144,0.3667946755886078,0.6704416275024414,0.3950043320655823,0.5853748917579651,1.426902413368225,3.1221246833516847e-13,0.18332171440124512,1.6102241277694702,266.52360558509827,6,50,sin,42934,25,0.0397086731470545
reaction_2d_1145,0.5425447821617126,0.9916845560073853,0.6713598370552063,0.994918704032898,0.008803046308457851,4.576683920731739e-08,0.2010451704263687,0.20984825491905212,377.5633816719055,5,7,relu,46209,116,0.0015116000868816
reaction_2d_1146,0.5388526916503906,0.984935998916626,0.6695104241371155,0.9921779632568359,8.689627975400072e-06,1.7104751748320268e-07,5.375746241043089e-06,1.4236422430258244e-05,424.4002437591553,6,47,sigmoid,74977,21,0.0009027368806717
reaction_2d_1147,0.0022568556014448404,0.004125169012695551,0.005438213236629963,0.008059135638177395,4.381272162845562e-07,1.8048368133349868e-08,4.514525073773257e-07,9.07628077584377e-07,754.7971568107605,9,51,swish,77781,31,0.0003398915406269
reaction_2d_1148,0.008896522223949432,0.01626141183078289,0.015181796625256538,0.022498594596982002,0.00014632685633841902,3.353055788579695e-08,1.6398415027651936e-05,0.00016275880625471473,796.7173902988434,10,8,sigmoid,84989,121,0.0641469095235729
reaction_2d_1149,0.5354301929473877,0.9786802530288696,0.6613091230392456,0.9800240993499756,0.0189385786652565,3.9976745028980076e-05,0.18051967024803162,0.1994982212781906,264.3936848640442,4,72,sigmoid,55833,96,2.089552801940811e-05
reaction_2d_1150,0.006920814514160156,0.012650134973227978,0.01701846346259117,0.025220435112714767,7.171071047196165e-06,3.81503930668714e-08,2.8846357054135296e-06,1.0093857781612314e-05,730.1497294902802,9,73,sigmoid,98057,53,0.0028513467169248
reaction_2d_1151,0.4330295920372009,0.7915084362030029,0.5795652866363525,0.8588841557502747,0.01955488696694374,0.0,0.5582965612411499,0.5778514742851257,594.9748520851135,5,42,swish,77900,186,0.029272372417606
reaction_2d_1152,0.07339319586753845,0.13415095210075378,0.12581561505794525,0.18645188212394714,0.00010334705439163372,2.4105800093821017e-06,0.0021234138403087854,0.002229171572253108,106.06628966331482,7,86,sigmoid,16504,43,2.882302374249924e-05
reaction_2d_1153,0.021142607554793358,0.03864528611302376,0.045781753957271576,0.06784606724977493,1.7080285033443943e-05,6.015555413796392e-07,8.528568287147209e-06,2.62104094872484e-05,245.79523992538452,7,30,sin,38623,113,4.956679072754478e-05
reaction_2d_1154,0.5406185388565063,0.9881637096405029,0.6670783758163452,0.9885737895965576,0.01837257482111454,9.096462605384659e-08,0.1755349338054657,0.19390760362148285,427.9505183696747,8,69,sigmoid,58687,26,1.4704343291361877e-05
reaction_2d_1155,0.06313952803611755,0.11540889739990234,0.10442979633808136,0.1547592580318451,0.0001276392285944894,1.0929392857406128e-07,0.001731685595586896,0.0018594341818243265,494.41281747817993,7,57,sigmoid,79121,32,1.1743756547075993e-05
reaction_2d_1156,0.07860291749238968,0.14367347955703735,0.15912088751792908,0.23580847680568695,0.001710633048787713,0.00013281259452924132,0.00028691027546301484,0.002130355918779969,101.22878909111023,2,23,sin,32042,81,0.0442339479499398
reaction_2d_1157,0.5361169576644897,0.9799355268478394,0.6647690534591675,0.985151469707489,0.0037534835282713175,0.0,0.2124411016702652,0.21619458496570587,296.16595244407654,8,19,relu,43022,143,0.0223864793481133
reaction_2d_1158,0.2549876272678375,0.4660763442516327,0.346973180770874,0.5141953229904175,0.015664322301745415,2.5067372916964814e-05,0.048352889716625214,0.06404227763414383,84.18917155265808,3,76,sigmoid,19826,166,2.892585006902079e-05
reaction_2d_1159,0.05901137366890907,0.10786329954862595,0.09991998970508575,0.14807598292827606,0.0035253469832241535,0.0005565952742472291,0.0003925092169083655,0.004474451299756765,103.81301426887512,4,93,sin,21078,40,0.0003148777804444
reaction_2d_1160,0.5351886749267578,0.9782387614250183,0.6649426221847534,0.9854087233543396,0.01445836666971445,2.7487867555464618e-05,0.19446004927158356,0.20894590020179749,513.4592928886414,7,94,relu,54650,177,3.548960893588206e-05
reaction_2d_1161,0.02920444868505001,0.05338103324174881,0.0644192025065422,0.095465749502182,1.5114235793589614e-05,1.3914383600877045e-07,3.526236832840368e-05,5.0515747716417536e-05,288.5195541381836,4,11,tanh,64720,141,0.0003066789772762
reaction_2d_1162,0.5361096262931824,0.9799221158027649,0.6647617220878601,0.9851406216621399,0.00375891150906682,0.0,0.21259453892707825,0.21635344624519348,341.3316881656647,5,30,relu,69977,160,0.0212749534888462
reaction_2d_1163,0.5404237508773804,0.9878076910972595,0.6669015884399414,0.9883118271827698,0.01493043452501297,4.741349357573199e-08,0.1818680465221405,0.19679853320121765,138.86466574668884,8,76,relu,20464,25,0.0055601821530334
reaction_2d_1164,0.5372467041015625,0.9820005297660828,0.6621291637420654,0.9812393188476562,0.018941333517432213,1.5231739780574571e-06,0.1789284497499466,0.19787131249904633,338.5764627456665,3,12,sigmoid,71746,56,5.080716480033952e-05
reaction_2d_1165,0.010060755535960197,0.018389442935585976,0.022940369322896004,0.033996377140283585,5.671925009664847e-06,2.519981592286058e-07,2.9031980375293642e-06,8.827120836940594e-06,247.51036190986633,5,85,tanh,51166,66,0.002299415982124
reaction_2d_1166,0.022100811824202538,0.04039672762155533,0.046674132347106934,0.06916852295398712,2.981456600537058e-05,5.401593625720125e-07,1.9701008568517864e-05,5.005573621019721e-05,62.92089033126831,6,33,tanh,11717,14,0.0018715931680576
reaction_2d_1167,0.01593012921512127,0.029117712751030922,0.03667045384645462,0.05434361472725868,4.721096047433093e-06,2.361100825964968e-08,4.39600762547343e-06,9.1407146101119e-06,397.46631383895874,6,82,tanh,68029,139,7.657291957321706e-05
reaction_2d_1168,0.015492676757276058,0.028318120166659355,0.03238353505730629,0.04799063503742218,0.00021580239990726113,0.00011642764002317563,3.248481152695604e-05,0.0003647148550953716,274.7258458137512,4,11,tanh,66088,50,0.0019350984094533
reaction_2d_1169,0.5361418128013611,0.9799809455871582,0.664793848991394,0.9851882457733154,0.00373509107157588,0.0,0.21193774044513702,0.2156728357076645,593.0753901004791,6,48,swish,85382,106,0.0125773800558881
reaction_2d_1170,0.5143939256668091,0.9402293562889099,0.6403548717498779,0.9489710330963135,0.05340849608182907,8.57190098031424e-05,0.19534383714199066,0.24883805215358734,463.58675599098206,8,63,sin,65143,89,0.0075070294738904
reaction_2d_1171,0.5406705141067505,0.9882587194442749,0.66722571849823,0.9887921214103699,0.019380154088139534,7.077167651914351e-08,0.17893174290657043,0.1983119696378708,77.82446360588074,9,17,sigmoid,8731,72,0.0006068635176407
reaction_2d_1172,0.5388394594192505,0.9849118590354919,0.6660717129707336,0.9870819449424744,0.013643811456859112,1.3872298723072163e-06,0.19105669856071472,0.20470190048217773,363.061886548996,7,31,relu,60021,130,1.0158158474136108e-05
reaction_2d_1173,0.5359094142913818,0.9795562028884888,0.6610278487205505,0.9796072244644165,0.0195406973361969,2.1575717710220488e-06,0.17990373075008392,0.19944658875465393,177.48456525802612,3,58,tanh,35489,142,0.000418887557187
reaction_2d_1174,0.01183214969933033,0.021627265959978104,0.027896111831068993,0.04134051874279976,6.3553488871548325e-06,4.116662921660463e-08,2.9533111955970526e-06,9.349826541438233e-06,228.0305037498474,4,47,swish,44562,96,0.006041773047345
reaction_2d_1175,0.5386272668838501,0.9845239520072937,0.6646455526351929,0.9849684834480286,0.01938823238015175,3.321385975141311e-07,0.1788051426410675,0.19819369912147522,170.7701358795166,10,41,tanh,21509,72,1.8517405926553305e-05
reaction_2d_1176,0.5584108233451843,1.0206851959228516,0.684062123298645,1.0137428045272827,0.020085787400603294,8.6486958025489e-05,0.02165629342198372,0.041828565299510956,206.95982766151428,2,32,tanh,71114,14,0.0141089951027151
reaction_2d_1177,0.004306065384298563,0.007870794273912907,0.010275638662278652,0.015227936208248138,7.3531778070901055e-06,8.449100050711422e-07,1.719401666377962e-06,9.91748947853921e-06,386.6714856624603,4,29,tanh,84540,37,0.0017331067933519
reaction_2d_1178,0.013633480295538902,0.02491980791091919,0.03044152446091175,0.04511268064379692,2.2655353859590832e-06,1.3886430672016559e-08,3.866671704599867e-06,6.146093255665619e-06,389.8380072116852,9,30,swish,40288,161,5.7393975586088007e-05
reaction_2d_1179,0.544504702091217,0.9952669739723206,0.6726506948471069,0.9968316555023193,0.0100467624142766,3.1112398573895916e-05,0.19766564667224884,0.20774352550506592,54.777984857559204,4,80,relu,12993,154,0.0006939904022357
reaction_2d_1180,0.025686804205179214,0.04695134609937668,0.05343236029148102,0.07918384671211243,2.164215584343765e-05,8.319000244227936e-08,1.9108414562651888e-05,4.08337582484819e-05,326.2409942150116,4,54,sin,75805,65,3.857878400561781e-05
reaction_2d_1181,0.43298661708831787,0.791429877281189,0.5795096158981323,0.8588016629219055,0.019655240699648857,0.0,0.5593933463096619,0.5790485739707947,496.4454519748688,4,20,swish,94206,118,0.0961591332940354
reaction_2d_1182,0.5298219323158264,0.9684292674064636,0.6650881171226501,0.9856243133544922,1.435270746696915e-06,3.333763842761073e-08,4.6960073518675927e-07,1.938209152285708e-06,419.5727517604828,9,90,tanh,52810,34,0.0012294501173268
reaction_2d_1183,0.5405879616737366,0.9881078004837036,0.6702855229377747,0.9933266043663025,0.010498706251382828,5.8315131354902405e-06,0.1986873298883438,0.20919187366962433,124.21872997283936,3,82,relu,34339,178,9.618417414439283e-05
reaction_2d_1184,0.015806280076503754,0.028891336172819138,0.043126143515110016,0.0639105960726738,6.692281749565154e-05,2.17223873733019e-06,8.117393917927984e-06,7.721244764979929e-05,583.607626914978,9,87,sin,76119,63,0.0011838984315681
reaction_2d_1185,0.5386523008346558,0.9845697283744812,0.6634227633476257,0.9831563830375671,0.019268397241830826,1.0630647011566907e-05,0.18096399307250977,0.2002430260181427,174.7841489315033,4,62,sin,30387,186,2.690739713185558e-05
reaction_2d_1186,16.208337783813477,29.62623405456543,19.32352066040039,28.636404037475586,12236057.0,2142.97509765625,944.2725830078125,12239144.0,328.6381289958954,4,66,swish,64302,16,0.0751886167655117
reaction_2d_1187,0.0013365874765440822,0.0024430667981505394,0.0035568205639719963,0.005271014291793108,4.870437564363783e-08,1.2487451073184275e-08,1.0182884579990059e-07,1.630206725167227e-07,951.1102387905121,9,73,swish,97219,49,0.0003708620569194
reaction_2d_1188,0.5308831930160522,0.9703690409660339,0.6544791460037231,0.9699023962020874,0.0196473840624094,1.8983664062943717e-07,0.17985957860946655,0.19950714707374573,198.53600001335144,2,51,sin,60211,127,0.000353204844745
reaction_2d_1189,0.0012175613082945347,0.002225506119430065,0.0034097691532224417,0.005053091794252396,3.2601391808384506e-07,2.3079579136719985e-08,2.6773689043579907e-08,3.758671880405018e-07,411.6188156604767,6,23,sin,71018,26,0.0009618536429212
reaction_2d_1190,0.013395101763308048,0.024484090507030487,0.03036760911345482,0.04500314220786095,1.9493259060254786e-06,6.7254757318835345e-09,3.3034377793228487e-06,5.259489171294263e-06,138.32525157928467,8,30,swish,16168,62,0.0005158865823658
reaction_2d_1191,0.014682629145681858,0.026837483048439026,0.0326736643910408,0.04842058941721916,1.8619475667946972e-05,2.69034728717088e-07,3.3748262922017602e-06,2.226333526778035e-05,122.1065890789032,5,22,swish,20306,139,0.0014793185843996
reaction_2d_1192,0.008323163725435734,0.015213403850793839,0.01867181994020939,0.027670620009303093,2.0339193724794313e-05,6.7107689574186224e-06,4.5274055082700215e-06,3.157736864523031e-05,542.4154350757599,9,40,tanh,73456,167,0.0001227414765801
reaction_2d_1193,0.012645362876355648,0.023113688454031944,0.029161863029003143,0.043216291815042496,8.259553396783303e-07,3.5137279752461836e-09,3.1003089588921284e-06,3.929777903977083e-06,294.5308210849762,7,66,sigmoid,46365,32,0.0005780650942788
reaction_2d_1194,0.5413062572479248,0.9894207715988159,0.670102596282959,0.993055522441864,0.009701370261609554,4.1837134290290123e-07,0.19502367079257965,0.2047254592180252,66.67881870269775,9,20,relu,9031,28,0.0146695757451345
reaction_2d_1195,0.5361058115959167,0.9799151420593262,0.6647579073905945,0.9851349592208862,0.0037617343477904797,0.0,0.21267034113407135,0.21643207967281342,181.84793758392334,8,48,relu,23761,170,0.0288742852347009
reaction_2d_1196,0.5407282114028931,0.9883641600608826,0.6673958897590637,0.9890443086624146,0.015288262628018856,1.0689637747418601e-05,0.18691688776016235,0.20221583545207977,51.94680857658386,10,29,relu,6140,103,0.0001045901566131
reaction_2d_1197,0.5403683185577393,0.9877063632011414,0.6698872447013855,0.9927363991737366,0.011131136678159237,3.480733084870735e-06,0.19639219343662262,0.2075268030166626,46.01831269264221,4,43,relu,10760,100,0.003539711959092
reaction_2d_1198,0.47359174489974976,0.8656495213508606,0.5836692452430725,0.8649659752845764,0.2662147581577301,7.583219955482754e-17,0.1604548990726471,0.4266696572303772,1015.9182691574097,9,83,sin,90369,112,0.0185095717295148
reaction_2d_1199,0.5419444441795349,0.9905872344970703,0.6708174347877502,0.994114875793457,0.009312623180449009,1.9453214861187007e-07,0.2010205090045929,0.21033333241939545,122.05538296699524,4,48,relu,27597,164,0.0001531093432765
reaction_2d_1200,0.43670448660850525,0.7982255220413208,0.5841894149780273,0.8657368421554565,0.012092665769159794,0.0,0.5693642497062683,0.5814568996429443,341.8611764907837,9,54,tanh,47322,81,0.0112461348266584
reaction_2d_1201,0.0271015428006649,0.049537260085344315,0.05641976371407509,0.08361101150512695,1.8891932995757088e-05,5.052336859989737e-08,2.625523484311998e-05,4.519769208854996e-05,169.18284273147583,4,23,tanh,39185,98,0.0001705914967142
reaction_2d_1202,565.8482055664062,1034.2794189453125,791.0811767578125,1172.3392333984375,45246213783552.0,1540288.75,1289836.75,45246213783552.0,2342.9232828617096,8,95,swish,95639,137,0.0377584207731651
reaction_2d_1203,0.5391535758972168,0.9854859709739685,0.6669104695320129,0.9883249402046204,0.011901702731847763,1.905258955048339e-06,0.19141435623168945,0.20331797003746033,408.67493772506714,7,45,relu,67605,57,2.361231761911851e-05
reaction_2d_1204,0.5268417000770569,0.9629818797111511,0.648282527923584,0.9607193470001221,0.02315898798406124,1.0537733942328487e-05,0.1754836142063141,0.19865313172340393,131.72346472740173,6,40,sin,23769,81,0.0086500491163165
reaction_2d_1205,0.5406144261360168,0.9881561994552612,0.6673513650894165,0.9889783263206482,0.019477378576993942,4.2646729525586125e-07,0.17980678379535675,0.19928458333015442,171.50724577903748,8,79,sigmoid,23507,118,1.8815810547472567e-05
reaction_2d_1206,0.5407603979110718,0.9884229898452759,0.6672107577323914,0.9887699484825134,0.019340356811881065,1.0835275787712817e-07,0.17704720795154572,0.19638767838478088,952.7318680286407,9,37,sigmoid,97862,44,0.0001823571774369
reaction_2d_1207,0.5364443063735962,0.9805338978767395,0.6616836786270142,0.980579137802124,0.010915124788880348,4.8441825128975324e-06,0.19589531421661377,0.20681528747081757,142.00945234298706,2,11,swish,43629,120,1.220810712639069e-05
reaction_2d_1208,0.009143657051026821,0.016713133081793785,0.0223699864000082,0.03315110132098198,5.589052989307675e-07,1.3875574023103354e-09,2.1429350454127416e-06,2.7032278921979014e-06,417.9715905189514,8,75,sigmoid,63035,56,0.0010551024786574
reaction_2d_1209,0.5406341552734375,0.9881922602653503,0.6670112609863281,0.9884743094444275,0.019398069009184837,2.57965950822836e-07,0.17916540801525116,0.19856373965740204,39.61573076248169,7,50,sigmoid,6348,82,0.0078108120547923
reaction_2d_1210,0.5355802178382874,0.9789544343948364,0.6612638831138611,0.9799570441246033,0.018867067992687225,2.182826938224025e-05,0.18142390251159668,0.2003127932548523,723.2496817111969,4,97,sigmoid,51510,197,3.0339498240136603e-05
reaction_2d_1211,0.5396603941917419,0.9864123463630676,0.6673561334609985,0.9889854192733765,0.012248084880411625,5.174211764824577e-06,0.18992404639720917,0.20217730104923248,26.88213610649109,4,59,relu,6214,38,0.0001368706580473
reaction_2d_1212,0.5362709164619446,0.980216920375824,0.6648372411727905,0.9852525591850281,0.006863240618258715,5.605265323538333e-05,0.20547814667224884,0.21239744126796722,52.18750023841858,3,35,sin,14535,106,0.0530814262666821
reaction_2d_1213,0.539704442024231,0.9864928722381592,0.665523111820221,0.9862689971923828,0.01612395979464054,3.842576188617386e-05,0.18347230553627014,0.19963468611240387,63.83285689353943,6,72,sigmoid,10948,52,0.0001905400014223
reaction_2d_1214,0.06894984841346741,0.12602922320365906,0.12867125868797302,0.19068379700183868,0.003988223150372505,0.0007953884196467698,0.0004890199052169919,0.005272631533443928,52.05368781089783,3,23,sin,9094,56,0.062823352751855
reaction_2d_1215,0.003631158731877804,0.00663717370480299,0.007803294342011213,0.011564056389033794,2.1596883016172796e-05,1.666086291152169e-06,3.2475936677656136e-06,2.6510562747716904e-05,393.0722942352295,9,71,sin,49869,73,0.0002894922051831
reaction_2d_1216,0.43289628624916077,0.7912647724151611,0.5793924927711487,0.8586280941963196,0.019867265596985817,0.0,0.5634828805923462,0.5833501219749451,441.51362919807434,9,28,sigmoid,59600,51,0.0683376157849972
reaction_2d_1217,0.5430864095687866,0.9926745891571045,0.6689152121543884,0.9912958741188049,0.013211089186370373,3.043462868390634e-07,0.1833510398864746,0.19656243920326233,509.25077724456787,9,67,relu,65450,26,0.0024852128252867
reaction_2d_1218,0.02597828395664692,0.04748412221670151,0.054329123347997665,0.08051279932260513,1.757893551257439e-05,2.3513091491622617e-06,2.0766126908711158e-05,4.069637361681089e-05,727.155693769455,7,74,tanh,63520,163,2.705956244019939e-05
reaction_2d_1219,2.7316040992736816,4.9929327964782715,2.7600162029266357,4.090193748474121,1440056.625,5.7343213510918645e-11,6.332517147064209,1440063.0,707.0970759391785,9,19,sin,93563,53,0.0741005186421743
reaction_2d_1220,0.5361799597740173,0.9800506830215454,0.6648318767547607,0.9852445721626282,0.003706952091306448,0.0,0.21120603382587433,0.21491298079490662,683.3206849098206,8,42,relu,98620,77,0.0172659792574768
reaction_2d_1221,0.009479089640080929,0.017326250672340393,0.022880498319864273,0.03390765190124512,3.936606844945345e-06,5.415765613747681e-09,1.7098940361393034e-06,5.651916580973193e-06,144.65660762786865,10,19,swish,14340,46,0.0006682505978303
reaction_2d_1222,0.5354071259498596,0.9786380529403687,0.66180419921875,0.9807577729225159,0.018169887363910675,5.527891335077584e-05,0.182837575674057,0.20106273889541626,296.96003675460815,4,48,sigmoid,69363,157,1.0346782350054016e-05
reaction_2d_1223,0.00848615262657404,0.01551132183521986,0.016245314851403236,0.024074671790003777,0.000124827231047675,2.8378375645843334e-05,1.2835213965445291e-05,0.00016604081611149013,206.28386235237122,4,29,sin,46266,42,0.0054628127551003
reaction_2d_1224,0.0014701823238283396,0.002687256783246994,0.003727395785972476,0.00552379759028554,5.770909865532303e-07,4.818577536980229e-09,7.215991359998952e-08,6.540694812429138e-07,455.9689667224884,5,85,sigmoid,85641,115,0.0194022392122402
reaction_2d_1225,0.009245311841368675,0.01689894311130047,0.02167407236993313,0.03211979195475578,6.983469120314112e-06,1.9374583644093946e-06,1.7374478602505405e-06,1.065837568603456e-05,170.157710313797,8,18,sin,24221,134,0.0008421680605342
reaction_2d_1226,0.5415733456611633,0.9899089336395264,0.670386552810669,0.9934763312339783,0.00919719785451889,1.2609017119302734e-07,0.19601070880889893,0.20520803332328796,321.3852047920227,5,20,relu,66463,31,0.0144062692976369
reaction_2d_1227,0.012744968757033348,0.023295752704143524,0.039196934551000595,0.05808772146701813,1.360919759463286e-05,1.1891464168911625e-07,1.934115425683558e-05,3.306926737423055e-05,167.63267254829407,8,29,sigmoid,24893,118,0.0638509663231127
reaction_2d_1228,0.5415311455726624,0.989831805229187,0.6714058518409729,0.994986891746521,1.5317959878302645e-06,2.7102990074467925e-08,7.674584594496991e-06,9.233483069692738e-06,812.7378387451172,9,90,sigmoid,99493,35,0.0005087985673372
reaction_2d_1229,0.43408894538879395,0.7934447526931763,0.5809264779090881,0.8609013557434082,0.017178161069750786,0.0,0.5626224875450134,0.5798006653785706,278.0316846370697,7,8,swish,35862,98,0.0875913537464959
reaction_2d_1230,0.02372293919324875,0.04336171597242355,0.0511813685297966,0.07584799826145172,2.496518754924182e-05,1.6866965779627208e-07,1.275911108677974e-05,3.7892968975938857e-05,208.6743061542511,4,28,sin,47688,71,0.0002623429326519
reaction_2d_1231,0.5422093868255615,0.9910715222358704,0.671012818813324,0.9944044351577759,0.009005977772176266,4.457443480987422e-08,0.2006450593471527,0.20965108275413513,436.1916627883911,6,20,relu,77249,101,0.0002351657904217
reaction_2d_1232,0.5361306667327881,0.9799606204032898,0.6647827625274658,0.9851717948913574,0.003743337467312813,0.0,0.2121647298336029,0.21590806543827057,772.8065977096558,9,86,relu,83165,120,0.0110623565835533
reaction_2d_1233,0.5402646064758301,0.9875167608261108,0.6670790910720825,0.9885748624801636,0.01690055802464485,2.2047293896321207e-05,0.18269102275371552,0.19961363077163696,50.75345730781555,7,58,tanh,8095,72,3.942876204079368e-05
reaction_2d_1234,0.010437620803713799,0.019078291952610016,0.023288853466510773,0.03451281040906906,1.9538776996341767e-06,6.365125670981797e-08,2.0735576526931254e-06,4.0910863390308805e-06,165.6465826034546,3,86,sigmoid,45349,88,0.0589335230929666
reaction_2d_1235,0.5403792262077332,0.9877262711524963,0.6685139536857605,0.9907012581825256,0.01273202896118164,9.813490578380879e-06,0.1913583129644394,0.20410016179084778,509.3574435710907,6,65,relu,91415,67,1.0426036463348074e-05
reaction_2d_1236,0.5370467901229858,0.9816350936889648,0.6623215079307556,0.9815243482589722,0.018564162775874138,4.880977485299809e-06,0.1781303733587265,0.19669941067695618,452.5715661048889,4,40,sigmoid,93493,40,1.6513549648938847e-05
reaction_2d_1237,0.009398628026247025,0.017179179936647415,0.02092539332807064,0.03101029247045517,0.00010066475078929216,3.603148357456121e-08,6.48579589324072e-06,0.00010718657722463831,147.4939603805542,8,61,sigmoid,21695,88,0.0128727099867889
reaction_2d_1238,0.540745198726654,0.9883952140808105,0.6668478846549988,0.9882321953773499,0.015414239838719368,3.331188835886678e-08,0.17822524905204773,0.19363951683044434,612.5770580768585,10,53,relu,76372,19,6.359502107596553e-05
reaction_2d_1239,0.5385269522666931,0.9843406081199646,0.6669641137123108,0.9884044528007507,0.013658123090863228,1.618072383280378e-05,0.19181467592716217,0.20548897981643677,294.7429609298706,9,92,relu,28833,161,0.0002408290068908
reaction_2d_1240,0.5802639722824097,1.06062912940979,0.7019500732421875,1.0402517318725586,0.02936079166829586,0.0,0.24138814210891724,0.27074894309043884,608.13218998909,8,61,tanh,89997,118,0.0335213022825139
reaction_2d_1241,0.01577117294073105,0.028827166184782982,0.03585945814847946,0.0531417615711689,1.991904355236329e-05,6.319615295069525e-06,4.265887127985479e-06,3.0504545065923594e-05,432.8022074699402,4,10,sin,98819,73,0.001390763724736
reaction_2d_1242,0.5348073840141296,0.9775418639183044,0.6609363555908203,0.9794716238975525,0.02134152315557003,3.126999581581913e-05,0.17677338421344757,0.19814617931842804,51.43590497970581,9,63,swish,5341,56,8.97193974899376e-05
reaction_2d_1243,0.005919760093092918,0.010820369236171246,0.014966576360166073,0.022179650142788887,3.5280795600556303e-06,9.839118320087437e-08,7.640209105375106e-07,4.3904915401071776e-06,287.6998245716095,7,59,sin,43822,94,0.000341173931362
reaction_2d_1244,0.5361080169677734,0.9799191951751709,0.6647602319717407,0.9851384162902832,0.0037600649520754814,0.0,0.21262598037719727,0.21638604998588562,528.0976119041443,5,53,relu,94030,164,0.0955694943667671
reaction_2d_1245,0.5389894247055054,0.9851859211921692,0.6653969287872314,0.9860819578170776,0.01873386837542057,1.5752291801618412e-05,0.1809176206588745,0.19966724514961243,59.5181303024292,6,28,tanh,10915,111,0.0001497748316972
reaction_2d_1246,0.115860715508461,0.21177475154399872,0.19552971422672272,0.2897643744945526,0.0019851152319461107,2.809422221616842e-05,0.0024356821086257696,0.004448891617357731,188.20043849945068,2,77,swish,58754,38,0.0042868935618349
reaction_2d_1247,0.008326052688062191,0.015218684449791908,0.0186977069824934,0.027708983048796654,2.0466195564949885e-05,1.2664345376833808e-05,5.719890395994298e-06,3.8850434066262096e-05,667.7450349330902,8,87,tanh,73696,126,0.0001295659654853
reaction_2d_1248,0.012773691676557064,0.023348253220319748,0.02866734191775322,0.042483437806367874,4.325710960983997e-06,3.31848895029907e-08,3.276521283623879e-06,7.63541720516514e-06,280.56881523132324,3,53,tanh,54879,159,0.0034486680951273
reaction_2d_1249,0.536206841468811,0.9800998568534851,0.6648586392402649,0.9852842688560486,0.003687244839966297,0.0,0.212614506483078,0.21630175411701202,1452.4834067821503,10,100,swish,43204,154,0.0065576500460294
reaction_2d_1250,0.5394871234893799,0.986095666885376,0.6656967401504517,0.9865262508392334,0.01331564411520958,4.434019160726166e-07,0.17319944500923157,0.18651553988456726,36.90746593475342,8,40,relu,5438,11,2.586829709630277e-05
reaction_2d_1251,0.529554009437561,0.9679394960403442,0.6555049419403076,0.9714226126670837,0.023729361593723297,1.3692749689653283e-07,0.1763352006673813,0.20006470382213593,375.8723704814911,8,75,sin,18554,188,0.0074245249390116
reaction_2d_1252,0.4329535961151123,0.7913694977760315,0.5794668793678284,0.8587383031845093,0.01973247341811657,2.014703440428138e-14,0.5609325766563416,0.5806650519371033,102.67511987686157,3,100,tanh,28474,79,0.0646372183628979
reaction_2d_1253,0.05227931961417198,0.09555818140506744,0.09670134633779526,0.14330612123012543,0.0008410398149862885,9.159019828075543e-05,0.00015185914526227862,0.0010844891658052802,91.49858808517456,3,83,sin,12971,162,0.0005545777473259
reaction_2d_1254,0.5363724231719971,0.9804024696350098,0.6640540361404419,0.9840918779373169,0.014878814108669758,4.3957650632364675e-05,0.18831440806388855,0.20323717594146729,127.19661140441895,2,65,sigmoid,42457,153,1.5178644943963484e-05
reaction_2d_1255,0.006692400202155113,0.012232630513608456,0.01063659880310297,0.01576285995543003,0.00044080810039304197,1.1159236237290315e-06,4.792852996615693e-05,0.000489852565806359,292.72272300720215,5,27,sigmoid,56862,114,0.0461273213807767
reaction_2d_1256,0.007435999810695648,0.013591811060905457,0.017957909032702446,0.026612643152475357,1.911404297061381e-06,1.7951611752664576e-08,9.512295378044655e-07,2.8805854981328594e-06,539.7282304763794,7,99,sin,84741,63,5.533404150007335e-05
reaction_2d_1257,0.009740795940160751,0.01780460774898529,0.02298804000020027,0.034067023545503616,9.279264077122207e-07,5.3047686243701264e-09,1.773118128767237e-06,2.706349278014386e-06,1240.5095653533936,8,85,tanh,96272,123,5.491627422449944e-05
reaction_2d_1258,0.0026598821859806776,0.004861836787313223,0.006715480238199234,0.00995197519659996,2.649577027113992e-06,1.2632662915734727e-08,1.2958660988715565e-07,2.7917963052459527e-06,472.08339262008667,5,78,swish,71447,131,0.0020585710913803
