test_name,final_l1_ab_error,final_l1_re_error,final_l2_ab_error,final_l2_re_error,final_pde_loss,final_bc_loss,final_ic_loss,final_total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
klein_gordon_2d_511,0.014029732905328274,0.04227053001523018,0.00038321837200783193,0.04628410190343857,6.819838745286688e-05,7.495417958125472e-05,7.104506494215457e-06,0.00015025708125904202,181.40081191062927,6,97,swish,11874,14,0.0001172174711505
klein_gordon_2d_512,0.006351968739181757,0.019138004630804062,7.318950520129874e-05,0.02022707462310791,5.503289867192507e-05,2.3054364646668546e-05,1.454433231629082e-06,7.954169996082783e-05,452.08297753334045,6,47,tanh,41675,139,3.2766264761350184e-05
klein_gordon_2d_513,0.005952593870460987,0.01793471723794937,4.294745667721145e-05,0.015494494698941708,4.7325251216534525e-05,8.617562707513571e-05,4.439915210241452e-05,0.00017790001584216952,1298.1164803504944,10,35,tanh,78490,84,0.0004002043866591
klein_gordon_2d_514,0.2817258834838867,0.8488188982009888,0.10897913575172424,0.7805134057998657,0.05161234736442566,0.02677905187010765,0.0912856012582779,0.1696770042181015,593.5452997684479,6,16,relu,71546,132,3.090160204113573e-05
klein_gordon_2d_515,0.001829103217460215,0.005510950461030006,5.085155407869024e-06,0.00533163920044899,1.5949697626638226e-05,1.0513791494304314e-05,1.5883895684964955e-05,4.234738298691809e-05,595.1858379840851,3,35,sin,78037,138,0.0080402011500308
klein_gordon_2d_516,0.34546127915382385,1.0408488512039185,0.18891820311546326,1.0276508331298828,0.2572193443775177,1.0705344676971436,0.34837543964385986,1.6761292219161987,2229.702438354492,9,65,tanh,98005,134,0.0145120512908795
klein_gordon_2d_517,0.004724338185042143,0.014234076254069805,4.297156192478724e-05,0.015498842112720013,4.793654443346895e-05,2.4079345166683197e-05,7.615354888912407e-07,7.277742406586185e-05,1455.0358536243439,9,9,swish,63587,79,0.0004785524206393
klein_gordon_2d_518,0.016693616285920143,0.050296612083911896,0.0005211762036196887,0.05397603288292885,0.00022018206072971225,7.546410779468715e-05,4.539058409136487e-06,0.00030018523102626204,499.22028136253357,3,12,tanh,80782,158,0.0295516568046134
klein_gordon_2d_519,0.0012355094077065587,0.0037224970292299986,3.027531874977285e-06,0.004113893490284681,3.98469182982808e-06,1.613111862752703e-06,1.2593338283295452e-07,5.723736649088096e-06,1572.7655766010284,6,56,swish,36347,141,0.000373561191087
klein_gordon_2d_520,0.002063907915726304,0.00621839938685298,7.919540621514898e-06,0.006653630640357733,7.333300891332328e-05,4.5935976231703535e-06,2.319067789358087e-06,8.024567068787292e-05,198.31193494796753,9,52,sin,12556,31,2.042643140622152e-05
klein_gordon_2d_521,0.33190473914146423,1.0000040531158447,0.17889058589935303,1.0000056028366089,0.26125818490982056,1.0509026050567627,0.3387998044490814,1.6509605646133423,1749.389189004898,8,8,tanh,77093,123,0.0670698187847405
klein_gordon_2d_522,0.2662163972854614,0.8020899891853333,0.10282010585069656,0.7581369876861572,0.05233518034219742,0.022255195304751396,0.08404027670621872,0.15863065421581268,457.6094295978546,4,51,relu,71645,151,0.0204106620207244
klein_gordon_2d_523,0.07352951914072037,0.22153891623020172,0.008108834736049175,0.21290598809719086,0.014855636283755302,0.011415403336286545,0.0011045511346310377,0.027375590056180954,1416.2022378444672,9,5,sigmoid,92730,42,0.0132794046782294
klein_gordon_2d_524,0.2710973024368286,0.816795825958252,0.10406588017940521,0.7627159953117371,0.049094732850790024,0.02225993201136589,0.08137061446905136,0.15272527933120728,635.2560687065125,6,65,relu,76401,122,3.40544115675699e-05
klein_gordon_2d_525,0.3319033682346344,0.9999998807907104,0.17888858914375305,1.0,0.2988917827606201,1.0744869709014893,0.3684210479259491,1.7417998313903809,147.01112365722656,4,53,tanh,16615,20,0.0265703689278508
klein_gordon_2d_526,0.005502593703567982,0.016578901559114456,6.278914952417836e-05,0.0187348835170269,3.677068525576033e-05,3.7196907214820385e-05,5.255752739685704e-07,7.449316763086244e-05,742.5648508071899,9,81,sigmoid,47346,94,0.0021790834427435
klein_gordon_2d_527,0.007335803937166929,0.022102225571870804,9.454645623918623e-05,0.02298959530889988,0.00018125606584362686,0.0003744496498256922,4.662443188863108e-06,0.0005603681784123182,1367.5019326210022,8,23,tanh,97937,64,0.0004694057042066
klein_gordon_2d_528,8.453657150268555,25.470233917236328,71.6453628540039,20.012563705444336,21126428672.0,143.87533569335938,5300421.5,21131728896.0,1025.4822149276733,9,60,sin,65652,22,0.0108497859360552
klein_gordon_2d_529,34.5114860534668,103.98051452636719,1191.2215576171875,81.60277557373047,48644610850816.0,2383.14404296875,2061.52880859375,48644610850816.0,601.0017943382263,9,21,sin,38549,160,0.071197223073486
klein_gordon_2d_530,0.29736825823783875,0.8959482312202454,0.15190449357032776,0.921497106552124,0.2177419364452362,0.8802987933158875,0.07660038769245148,1.1746411323547363,155.01043009757996,2,48,swish,29475,100,1.0913404024095111e-05
klein_gordon_2d_531,0.022138342261314392,0.06670115888118744,0.0009879920398816466,0.07431653141975403,0.0007106284028850496,0.0007045237580314279,1.8664447907212889e-06,0.0014170185895636678,1258.6815271377563,6,68,sigmoid,30037,194,0.000826241116193
klein_gordon_2d_532,0.024226432666182518,0.07299242168664932,0.0012327092699706554,0.08301164209842682,0.001375010353513062,0.0011432303581386805,1.9160441297572106e-05,0.002537401160225272,210.72999620437622,6,97,tanh,7150,145,4.596672214785234e-05
klein_gordon_2d_533,0.004057746846228838,0.012225686572492123,2.4711907826713286e-05,0.011753354221582413,1.9095341485808603e-05,4.777561116497964e-05,1.6428597291451297e-06,6.851381476735696e-05,3337.585862159729,8,66,sin,82718,159,9.767973293804016e-05
klein_gordon_2d_534,0.273698091506958,0.8246318101882935,0.11055856943130493,0.7861490249633789,0.04557689651846886,0.02143181674182415,0.07378685474395752,0.14079555869102478,1210.727608203888,7,75,relu,93001,170,0.001661156387991
klein_gordon_2d_535,0.011328944005072117,0.03413325548171997,0.00014964489673729986,0.028922753408551216,0.00014173316594678909,0.00032375947921536863,0.00016689432959537953,0.0006323870038613677,1121.2611110210419,7,74,tanh,86804,65,0.0003380192656901
klein_gordon_2d_536,0.6792005896568298,2.0463802814483643,0.8178609609603882,2.138200521469116,4.112975597381592,1.7887943983078003,0.11215730756521225,6.013927459716797,192.13628554344177,5,49,swish,15383,113,0.0257405028270209
klein_gordon_2d_537,0.013566818088293076,0.04087580367922783,0.0002754999732133001,0.039243653416633606,0.00017955001385416836,0.00043540989281609654,1.6213803974096663e-05,0.0006311737233772874,486.2491497993469,8,40,tanh,27861,98,0.0004472571444727
klein_gordon_2d_538,0.022723272442817688,0.0684635117650032,0.0009012105874717236,0.07097768038511276,0.0006928560906089842,0.0007503104279749095,1.7481445411249297e-06,0.001444914611056447,282.3280518054962,6,77,sigmoid,25580,24,0.0029933967462308
klein_gordon_2d_539,0.001694762147963047,0.005106191150844097,5.992826572764898e-06,0.005787946749478579,7.0813325692142826e-06,4.930996055918513e-06,5.494614185863611e-08,1.2067274838045705e-05,712.414733171463,5,82,swish,36972,117,0.0002718068406463
klein_gordon_2d_540,0.2667059004306793,0.8035648465156555,0.09442031383514404,0.7265096306800842,0.07443119585514069,0.008138764649629593,0.004529658704996109,0.08709961175918579,269.78059577941895,3,47,relu,50469,21,2.173018810170394e-05
klein_gordon_2d_541,0.2696336507797241,0.8123859167098999,0.10639116913080215,0.7711901068687439,0.051478393375873566,0.02464226447045803,0.08281271159648895,0.1589333713054657,529.0094215869904,5,9,relu,66900,170,0.0120354076094755
klein_gordon_2d_542,0.0026414638850837946,0.007958532311022282,1.1120496310468297e-05,0.007884438149631023,2.9090600946801715e-05,2.855227648979053e-05,3.639408987510251e-06,6.128229142632335e-05,2478.663263320923,8,54,swish,66570,155,0.001263004469071
klein_gordon_2d_543,0.0004905742243863642,0.0014780632918700576,4.6015745169825095e-07,0.0016038431786000729,1.6810021179480827e-06,3.5347704852028983e-07,8.213444857574359e-08,2.1166135866224067e-06,913.9720211029053,5,26,sin,97726,135,0.0005866244075826
klein_gordon_2d_544,0.011464725248515606,0.03454235568642616,0.0002659351157490164,0.038556404411792755,0.00017266138456761837,0.0002975108800455928,1.6684412003087346e-06,0.00047184069990180433,417.6552588939667,3,53,sigmoid,67412,78,4.676382455659752e-05
klein_gordon_2d_545,0.0009129186510108411,0.0027505552861839533,1.4323996992970933e-06,0.0028297025710344315,8.653921099721629e-07,2.798509513013414e-07,6.101949878711821e-08,1.2062624819009216e-06,5534.8240122795105,8,83,swish,66029,146,0.0002682987912737
klein_gordon_2d_546,0.007570554967969656,0.02280951291322708,8.943064312916249e-05,0.022358974441885948,5.878593219676986e-05,0.00011158252891618758,3.017138624272775e-05,0.00020053985645063221,86.12894916534424,4,66,swish,7517,35,0.011856289467183
klein_gordon_2d_547,0.008270053192973137,0.02491704933345318,0.00012050442455802113,0.02595435082912445,1.5779023669892922e-05,1.642310780880507e-05,1.18548302907584e-06,3.3387612347723916e-05,591.8309309482574,7,80,sigmoid,47826,74,0.018285810398979
klein_gordon_2d_548,0.002831251360476017,0.008530347608029842,1.1889092093042564e-05,0.008152353577315807,1.200407677970361e-05,2.585362017271109e-05,1.2200579249110888e-06,3.907775317202322e-05,4931.214407682419,6,72,swish,92270,174,0.0001970967843955
klein_gordon_2d_549,0.2756941318511963,0.8306456804275513,0.10518185794353485,0.7667946815490723,0.039947595447301865,0.004468040075153112,0.05370499566197395,0.09812062978744507,866.1360504627228,5,59,relu,51284,191,2.1152666479836787e-05
klein_gordon_2d_550,0.011706748977303505,0.03527155518531799,0.00016645330470055342,0.03050386719405651,0.0003248613211326301,0.00036158013972453773,0.00018507604545447975,0.0008715174626559019,391.44114565849304,4,16,tanh,52195,169,0.0158598973496379
klein_gordon_2d_551,0.04490229859948158,0.13528725504875183,0.0023319805040955544,0.11417502909898758,0.003389747580513358,0.0046342178247869015,0.0024067070335149765,0.010430672205984592,50.11266565322876,4,79,sin,6425,105,0.0185887334091853
klein_gordon_2d_552,0.015726616606116295,0.04738311469554901,0.0004171204927843064,0.048288024961948395,1.756709571054671e-05,6.920918167452328e-06,4.193174163447111e-07,2.4907330953283235e-05,996.1658985614777,6,88,tanh,87105,12,1.2158161156266898e-05
klein_gordon_2d_553,0.23410287499427795,0.7053343653678894,0.11727848649024963,0.8096882700920105,0.17477470636367798,0.6842131614685059,0.0011416997294873,0.8601295948028564,679.178948879242,6,69,sigmoid,12231,182,2.945103726156204e-05
klein_gordon_2d_554,0.002054623793810606,0.006190427113324404,8.76815556694055e-06,0.007001043763011694,7.046729479043279e-06,1.3997416772326687e-06,5.266898597255931e-07,8.973161129688378e-06,186.72384548187256,4,87,sin,23570,79,1.4087304957571742e-05
klein_gordon_2d_555,0.3319033682346344,0.9999998807907104,0.17888858914375305,1.0,0.26504597067832947,1.053636074066162,0.3417721390724182,1.660454273223877,478.2419328689575,9,30,swish,21329,80,0.020516422926954
klein_gordon_2d_556,0.3319033682346344,0.9999998807907104,0.17888858914375305,1.0,0.25977787375450134,1.049804925918579,0.337634414434433,1.6472172737121582,575.0694193840027,8,32,tanh,25763,156,0.0474148258261886
klein_gordon_2d_557,0.0009616014431230724,0.0028972330037504435,1.4667838286186452e-06,0.002863463945686817,2.762466237982153e-06,6.0697057051584125e-06,1.441827748749347e-06,1.0273999578203075e-05,1662.4991903305054,8,73,swish,78975,30,0.0004735924373664
klein_gordon_2d_558,0.0010997002245858312,0.0033133141696453094,2.5601791548979236e-06,0.0037830653600394726,1.0389951057732105e-05,7.688495884394797e-07,1.169777874565625e-06,1.2328578122833278e-05,526.8728997707367,7,37,sin,37657,162,5.941229791799082e-05
klein_gordon_2d_559,0.01725189760327339,0.05197867006063461,0.0006408029585145414,0.05985093489289284,0.005151824560016394,0.0020518475212156773,2.0925886929035187e-05,0.007224597968161106,257.8637340068817,2,21,sigmoid,54727,189,0.0663905573332992
klein_gordon_2d_560,0.29575425386428833,0.8910853266716003,0.15495005249977112,0.9306888580322266,0.22098033130168915,0.90616774559021,0.014161386527121067,1.141309380531311,323.5462739467621,4,12,sigmoid,39211,179,1.549556132772246e-05
klein_gordon_2d_561,0.27486979961395264,0.8281620740890503,0.10741442441940308,0.7748898267745972,0.05275209993124008,0.022654440253973007,0.08198542147874832,0.1573919653892517,434.55315685272217,3,43,relu,58868,71,0.0005391751809697
klein_gordon_2d_562,0.04070205241441727,0.1226322278380394,0.002973622875288129,0.12892930209636688,0.0020094728097319603,0.0038413982838392258,5.998837877996266e-05,0.005910859443247318,452.2391366958618,9,36,sigmoid,29008,71,4.903901351757623e-05
klein_gordon_2d_563,0.012683895416557789,0.038215622305870056,0.0002552296791691333,0.037772372364997864,6.752621266059577e-05,0.0001026696409098804,1.135463662649272e-05,0.0001815504947444424,430.4321713447571,4,75,sigmoid,50576,30,0.0170649416095179
klein_gordon_2d_564,0.0022263748105615377,0.006707900203764439,8.978791811387055e-06,0.007084637880325317,4.091516075277468e-06,1.0682797437766567e-06,1.3386389241532015e-07,5.293659796734573e-06,286.04661798477173,4,37,sin,31566,98,0.0003622085861381
klein_gordon_2d_565,0.009764219634234905,0.029418859630823135,0.0001988848380278796,0.033343371003866196,7.285559695446864e-05,5.251596667221747e-05,1.6497618844368844e-06,0.00012702132517006248,1481.7473328113556,5,59,tanh,87561,172,1.749363097779901e-05
klein_gordon_2d_566,0.004529164172708988,0.013646031729876995,2.5988738343585283e-05,0.012053169310092926,3.0820829124422744e-05,4.364181950222701e-05,5.4246149375103414e-05,0.00012870879436377436,806.7469019889832,3,82,swish,89026,114,0.0036073151008029
klein_gordon_2d_567,0.012725201435387135,0.03834007680416107,0.0003314115747343749,0.043042007833719254,8.975530363386497e-05,5.461136606754735e-05,1.5022837942524347e-06,0.000145868951221928,961.29256772995,6,18,sigmoid,90690,131,0.0070615949238734
klein_gordon_2d_568,0.012505979277193546,0.03767957538366318,0.0002194125554524362,0.03502187877893448,0.00020820698409806937,0.0006177714676596224,1.579787021910306e-05,0.0008417763165198267,696.2593944072723,5,62,tanh,77626,104,0.0027633360931043
klein_gordon_2d_569,0.0026018705684691668,0.00783924013376236,1.3224935173639096e-05,0.008598159067332745,3.881801967509091e-05,4.432969490153482e-06,5.019489890401019e-07,4.375293792691082e-05,355.97430896759033,6,10,sin,26505,194,0.0001158634100993
klein_gordon_2d_570,0.0017598617123439908,0.005302330944687128,4.114039711566875e-06,0.004795599263161421,9.15746386453975e-06,9.638220944907516e-06,7.3903111115214415e-06,2.618599683046341e-05,944.8630714416504,4,43,sin,81306,196,0.0016436435259992
klein_gordon_2d_571,0.005381339695304632,0.016213571652770042,3.918985748896375e-05,0.014801152050495148,5.4467043810291216e-05,8.941142732510343e-05,1.3859626051271334e-05,0.00015773808991070837,600.1486241817474,3,39,sin,95699,78,0.0021725143869575
klein_gordon_2d_572,0.23125578463077545,0.6967563033103943,0.08369757980108261,0.6840142011642456,0.05936932936310768,0.022297274321317673,0.06604129076004028,0.14770789444446564,470.67523527145386,9,79,relu,25158,176,0.0013558683640568
klein_gordon_2d_573,0.31556054949760437,0.9507602453231812,0.1545971930027008,0.9296286106109619,0.06157970800995827,0.0045649027451872826,0.006222581956535578,0.07236719131469727,128.1205596923828,9,55,relu,11287,44,1.4737613558940606e-05
klein_gordon_2d_574,0.006916804239153862,0.020839812234044075,0.0001032415748341009,0.02402348443865776,3.4845077607315034e-05,3.043674587388523e-05,2.2275209232702764e-07,6.55045805615373e-05,1965.1796343326569,8,27,swish,98384,41,6.32990826676468e-05
klein_gordon_2d_575,0.2866148352622986,0.8635489344596863,0.1125599816441536,0.7932328581809998,0.037186045199632645,0.0008066744776442647,0.006125482730567455,0.04411820322275162,455.52444434165955,8,26,relu,44196,142,1.1339199550842213e-05
klein_gordon_2d_576,0.026043379679322243,0.0784667432308197,0.0012665193062275648,0.08414233475923538,0.002203441923484206,0.0036355494521558285,9.03061663848348e-06,0.00584802171215415,252.4978039264679,2,86,sigmoid,54079,136,0.0002129844735479
klein_gordon_2d_577,0.021439718082547188,0.0645962581038475,0.0007815219578333199,0.06609662622213364,0.0004681148857343942,0.00037079426692798734,2.226209471700713e-05,0.0008611712837591767,293.8226566314697,10,81,sigmoid,6170,163,0.0036632397593171
klein_gordon_2d_578,0.26746702194213867,0.8058580160140991,0.10167562961578369,0.7539058327674866,0.07564294338226318,0.01941816136240959,0.06955256313085556,0.16461366415023804,207.38363981246948,4,15,relu,31720,19,0.0072646030515704
klein_gordon_2d_579,0.3319033980369568,1.0,0.17888858914375305,1.0,0.259070485830307,1.0492775440216064,0.33707863092422485,1.6454267501831055,2463.941551208496,9,87,tanh,28408,179,0.0575795942972197
klein_gordon_2d_580,0.001254142029210925,0.0037786357570439577,2.7574883461056743e-06,0.003926137462258339,2.013698122027563e-06,4.4006128518958576e-07,5.984472295494925e-08,2.5136041585938074e-06,1028.1900761127472,6,36,sin,96020,100,2.277224220316469e-05
klein_gordon_2d_581,0.010260244831442833,0.030913347378373146,0.00021138365264050663,0.034375131130218506,0.0003358063113410026,0.00032854347955435514,4.3941858507423603e-07,0.000664789171423763,525.2322976589203,7,61,tanh,43386,64,1.601536870070398e-05
klein_gordon_2d_582,0.007001683581620455,0.02109554596245289,9.701124508865178e-05,0.02328733168542385,4.5318382035475224e-05,2.375775875407271e-05,1.7111569832195528e-06,7.078729686327279e-05,991.9894208908081,8,9,swish,45108,68,0.0017845574766445
klein_gordon_2d_583,0.2750295102596283,0.828643262386322,0.10710104554891586,0.7737587094306946,0.046428132802248,0.022100521251559258,0.08038841187953949,0.1489170640707016,1723.0051658153534,5,100,relu,83980,178,3.678748374108895e-05
klein_gordon_2d_584,0.26235532760620117,0.7904568910598755,0.10147425532341003,0.7531588673591614,0.05693627893924713,0.023301023989915848,0.07487226277589798,0.15510955452919006,82.82733678817749,7,99,relu,8761,58,0.0033598557128431
klein_gordon_2d_585,0.05400318652391434,0.16270753741264343,0.006504316348582506,0.19068190455436707,0.030592136085033417,0.028002634644508362,0.0001261875149793923,0.05872095748782158,714.8081765174866,5,17,sigmoid,73943,36,0.0002486110347356
klein_gordon_2d_586,0.0016276980750262737,0.00490413187071681,4.356857971288264e-06,0.0049350932240486145,1.4719240425620228e-05,9.0746416390175e-06,2.061961822619196e-06,2.5855842977762222e-05,1544.8637900352478,7,88,swish,82687,63,0.0029343704784829
klein_gordon_2d_587,0.001991196535527706,0.005999325774610043,7.679331247345544e-06,0.006551946979016066,1.24863336168346e-05,2.563461976023973e-06,3.4717277230811305e-07,1.539696859254036e-05,1014.8706147670746,9,13,sin,54284,192,1.0299838692681316e-05
klein_gordon_2d_588,0.3319033980369568,1.0,0.17888858914375305,1.0,0.26023733615875244,1.0501456260681152,0.33799538016319275,1.6483783721923828,551.396372795105,5,51,tanh,54870,144,0.0227597562976621
klein_gordon_2d_589,0.0147327845916152,0.044388774782419205,0.0005203633918426931,0.05393392592668533,0.0015863567823544145,0.001495370757766068,1.0226311133010313e-05,0.0030919539276510477,223.98573207855225,3,96,sigmoid,32822,104,0.0003111792313133
klein_gordon_2d_590,0.0020376769825816154,0.0061393678188323975,5.2898340072715655e-06,0.0054378812201321125,7.602599907841068e-06,9.36323976929998e-06,2.1666874090442434e-06,1.913252708618529e-05,3766.9870858192444,5,99,sin,90297,158,0.0006010084601782
klein_gordon_2d_591,0.002159122144803405,0.006505272816866636,6.801537892897613e-06,0.0061661237850785255,7.626776096003596e-06,1.4981491403887048e-05,4.155353053647559e-06,2.6763620553538203e-05,832.5770056247711,8,74,tanh,61967,55,0.0005844547539611
klein_gordon_2d_592,0.04811166226863861,0.1449568271636963,0.0035817823372781277,0.1415005922317505,0.0030342142563313246,0.004002270754426718,0.0009163726936094463,0.00795285776257515,353.45695877075195,5,78,tanh,20681,164,0.013034223974874
klein_gordon_2d_593,0.014878521673381329,0.044827867299318314,0.0002680787874851376,0.038711488246917725,9.884133760351688e-05,0.0005364051321521401,0.00012232954031787813,0.0007575759664177895,534.2702660560608,7,28,tanh,41297,178,0.007658999028385
klein_gordon_2d_594,0.04210740700364113,0.12686645984649658,0.004151538945734501,0.15233974158763885,0.010311094112694263,0.013908944092690945,0.0001846631057560444,0.024404700845479965,296.8305585384369,2,28,swish,47915,25,8.40164215684165e-05
klein_gordon_2d_595,0.03882679343223572,0.11698221415281296,0.002614550292491913,0.12089467793703079,0.0032209937926381826,0.004875333979725838,9.62053491093684e-06,0.008105948567390442,251.6324691772461,5,29,sigmoid,27264,36,0.0007925086387035
klein_gordon_2d_596,0.2654486298561096,0.7997767925262451,0.10631898790597916,0.7709285020828247,0.04813774302601814,0.013410664163529873,0.07040823996067047,0.13195665180683136,1186.2386469841003,10,69,relu,84161,127,0.001085636574319
klein_gordon_2d_597,0.33293479681015015,1.0031075477600098,0.1726399064064026,0.9823794960975647,0.06956972181797028,0.010535094887018204,0.0018903414020314813,0.0819951519370079,353.94398856163025,9,82,relu,30414,17,7.558484184171147e-05
klein_gordon_2d_598,0.3319033682346344,0.9999998807907104,0.17888858914375305,1.0,0.25970810651779175,1.049752950668335,0.337579607963562,1.6470407247543335,8877.502592086792,8,97,swish,69293,158,0.0157970812973951
klein_gordon_2d_599,0.004235200583934784,0.012760341167449951,2.7700023565557785e-05,0.01244367752224207,2.5909441319527104e-05,4.380684913485311e-05,3.879420091834618e-07,7.010422996245325e-05,400.42251920700073,7,61,sin,23922,139,0.000280913091025
klein_gordon_2d_600,0.2757248878479004,0.830738365650177,0.10629383474588394,0.7708373069763184,0.06554117798805237,0.03647701442241669,0.09078533947467804,0.1928035318851471,345.02267837524414,5,7,relu,33410,122,0.0208159781004429
klein_gordon_2d_601,0.3319033682346344,0.9999998807907104,0.17888858914375305,1.0,0.25867733359336853,1.0489835739135742,0.33676978945732117,1.6444307565689087,739.276255607605,5,76,tanh,31749,195,0.0808561045951359
klein_gordon_2d_602,0.0025563074741512537,0.0077019622549414635,1.2127524314564653e-05,0.008233694359660149,3.5841156204696745e-05,5.408591823652387e-05,4.486624675337225e-06,9.441369911655784e-05,1379.2440793514252,9,59,swish,15311,123,0.0022846040040968
klein_gordon_2d_603,0.0023459007497876883,0.00706802261993289,9.663987839303445e-06,0.007349992170929909,5.036627044319175e-06,1.1364014653736376e-06,3.905661003500427e-07,6.563594524777727e-06,2692.316093444824,10,79,sin,55813,157,3.6466095611876285e-05
klein_gordon_2d_604,0.004766326863318682,0.014360584318637848,3.9664570067543536e-05,0.014890526421368122,9.457030682824552e-05,0.00011094110959675163,2.0913836124236695e-05,0.00022642525436822325,1016.141881942749,8,64,sin,53273,135,0.0026676365110844
klein_gordon_2d_605,0.030319927260279655,0.09135166555643082,0.0018196910386905074,0.10085733979940414,0.00041213087388314307,0.00034260874963365495,9.224007953889668e-06,0.0007639636169187725,611.4954128265381,8,39,sigmoid,40928,24,0.004379327174857
klein_gordon_2d_606,0.08527642488479614,0.25693145394325256,0.013557680882513523,0.2752969563007355,0.025949425995349884,0.015274126082658768,0.00034972262801602483,0.04157327488064766,1831.8045327663422,7,63,sigmoid,49141,149,1.338953151635096e-05
klein_gordon_2d_607,0.015789372846484184,0.047572195529937744,0.0004139583033975214,0.04810464009642601,0.00038770746323280036,0.00041718370630405843,8.886619980330579e-06,0.0008137777913361788,1273.3358128070831,7,35,tanh,60690,165,2.9846329919180156e-05
klein_gordon_2d_608,0.010111079551279545,0.030463922768831253,0.00026316908770240843,0.03835536167025566,0.0005405144765973091,0.0009677483467385173,4.059777893417049e-06,0.001512322574853897,448.66115522384644,6,15,tanh,44089,58,3.2221666758684847e-05
klein_gordon_2d_609,0.0016658614622429013,0.005019115284085274,5.140856956131756e-06,0.005360760726034641,4.966902451997157e-06,2.907242333094473e-06,6.376881600544948e-08,7.937914233480114e-06,393.246297121048,4,34,swish,35205,151,0.0014634283141316
klein_gordon_2d_610,0.0034590361174196005,0.010421816259622574,2.589816904219333e-05,0.012032149359583855,6.820213457103819e-05,6.219962415343616e-06,2.2025842838502285e-07,7.464235386578366e-05,216.33309888839722,3,61,sin,16966,143,0.0075596432356243
klein_gordon_2d_611,0.0005410797894001007,0.0016302327858284116,4.70004124508705e-07,0.0016209123423323035,2.040509571088478e-06,1.1790298515279574e-07,5.420185900106844e-08,2.2126143903733464e-06,569.608297586441,3,52,sin,85783,96,0.0018547777990801
klein_gordon_2d_612,0.033573001623153687,0.1011529341340065,0.002275362377986312,0.11278048902750015,0.004432430490851402,0.00042688241228461266,0.00042846371070481837,0.005287776701152325,880.8019902706146,5,36,sin,72250,190,0.022268314414956
klein_gordon_2d_613,0.3319033682346344,0.9999998807907104,0.17888858914375305,1.0,0.2988917827606201,1.0744869709014893,0.3684210777282715,1.7417998313903809,1297.505761384964,8,31,tanh,96942,20,0.0297167817498567
klein_gordon_2d_614,0.002856593579053879,0.008606702089309692,1.447447357350029e-05,0.008995184674859047,2.0534325813059695e-05,6.49215216981247e-05,2.726886350501445e-06,8.818272908683866e-05,4382.890109300613,7,84,tanh,80535,169,0.0010495235227229
klein_gordon_2d_615,0.010668824426829815,0.032144367694854736,0.00014440974337048829,0.028412334620952606,9.629647684050724e-05,0.0002735362504608929,0.0001752011594362557,0.0005450338940136135,465.4803457260132,3,78,sigmoid,72722,128,0.0490801863647735
klein_gordon_2d_616,0.012758921831846237,0.038441672921180725,0.00032136397203430533,0.042384520173072815,0.0001204374639200978,9.651822620071471e-05,7.386964853139943e-07,0.0002176943962695077,891.9443757534027,8,72,sigmoid,64060,72,0.00109417460816
klein_gordon_2d_617,0.012547649443149567,0.03780512511730194,0.0002678683085832745,0.0386962927877903,0.0003024805337190628,0.00016021207557059824,1.0716838005464524e-05,0.0004734094545710832,842.8780226707458,7,37,tanh,72147,56,2.404418311387224e-05
klein_gordon_2d_618,0.27390673756599426,0.8252604007720947,0.10972031205892563,0.7831630706787109,0.05039233714342117,0.02524835616350174,0.08657404035329819,0.1622147262096405,620.2626953125,4,53,relu,36966,183,0.0009509627106713
klein_gordon_2d_619,0.02209128998219967,0.06655939668416977,0.0008697885205037892,0.06972933560609818,0.0003053744731005281,0.0003440621367190033,1.9894905562978238e-05,0.0006693315226584673,636.850682258606,3,13,swish,81691,88,8.2550842445541e-05
klein_gordon_2d_620,0.011225402355194092,0.03382129222154617,0.0003695472260005772,0.04545102268457413,0.0007042073411867023,0.00030622901977039874,6.858371762064053e-06,0.0010172947077080607,889.8260145187378,8,55,sigmoid,64959,53,0.0010164629133058
klein_gordon_2d_621,0.28646817803382874,0.8631070852279663,0.11918292939662933,0.8162359595298767,0.05353308841586113,0.026112524792551994,0.08929029107093811,0.1689358949661255,429.9227635860443,3,61,relu,78561,88,0.011890726806095
klein_gordon_2d_622,0.00213404162786901,0.006429707165807486,6.262697297643172e-06,0.005916834343224764,0.0001455783931305632,1.2861310096923262e-05,5.5455975598306395e-06,0.00016398531442973763,360.60312151908875,2,6,sin,66348,30,0.0278929263644342
klein_gordon_2d_623,0.012593301013112068,0.03794267028570175,0.00031177952769212425,0.041747692972421646,6.838247645646334e-05,6.294844206422567e-05,2.7417684123065555e-06,0.0001340726885246113,603.4999344348907,4,14,sigmoid,76592,127,0.0093166045233478
klein_gordon_2d_624,0.3319033682346344,0.9999998807907104,0.17888857424259186,0.9999999403953552,0.2632125914096832,1.0517780780792236,0.3397437036037445,1.6547343730926514,226.3949601650238,7,17,sin,18468,105,0.0568900378298548
klein_gordon_2d_625,0.3319033682346344,0.9999998807907104,0.17888858914375305,1.0,0.2664276361465454,1.0546138286590576,0.34285715222358704,1.6638985872268677,641.8690512180328,5,46,relu,77688,71,0.0479677266973913
klein_gordon_2d_626,0.2647509276866913,0.7976746559143066,0.09863235056400299,0.7425374984741211,0.06014183908700943,0.015835443511605263,0.05847054719924927,0.1344478279352188,267.8429956436157,9,12,relu,20888,158,3.534923352103448e-05
