test_name,final_l1_ab_error,final_l1_re_error,final_l2_ab_error,final_l2_re_error,final_pde_loss,final_bc_loss,final_ic_loss,final_total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
wave_2d_903,0.22143743932247162,0.49693217873573303,0.07359656691551208,0.4853169918060303,0.000359472498530522,0.014232274144887924,0.06564086675643921,0.08023261278867722,1021.4554800987244,6,80,swish,19047,142,0.0010583057271053
wave_2d_904,0.45825329422950745,1.0283753871917725,0.31933626532554626,1.0109293460845947,0.0006053544930182397,0.08986693620681763,0.17229501903057098,0.26276731491088867,485.7877779006958,6,49,sigmoid,47186,11,1.494336730432748e-05
wave_2d_905,990.0291748046875,2221.744140625,1018560.1875,1805.468994140625,342906.59375,2049212.75,959520.3125,3351639.5,1001.7983129024506,5,87,swish,17185,138,0.045705984868061
wave_2d_906,0.13009759783744812,0.2919546067714691,0.02674981579184532,0.29258841276168823,0.0004865774535574019,0.007799703162163496,0.006180780939757824,0.014467061497271061,1229.5567762851715,6,96,sigmoid,29812,176,0.0098714402942871
wave_2d_907,0.23838737607002258,0.5349698662757874,0.08693291246891022,0.5274591445922852,0.0014612675877287984,0.01413610577583313,0.08524879813194275,0.10084617137908936,90.5685727596283,6,36,sin,8427,124,0.0001338391603083
wave_2d_908,0.5004172921180725,1.12299644947052,0.36873510479927063,1.0863103866577148,2.6288683957573916e-14,0.11972758173942566,0.31849780678749084,0.4382253885269165,99.22946572303772,5,18,tanh,11466,87,0.0329434453260556
wave_2d_909,0.22694145143032074,0.5092838406562805,0.07821957021951675,0.5003275871276855,0.001318786758929491,0.010716833174228668,0.08492559939622879,0.09696121513843536,178.8854627609253,6,88,sin,13368,37,1.9263429648827368e-05
wave_2d_910,0.7709107995033264,1.7300163507461548,0.9176267385482788,1.7136800289154053,0.0,3.429305905910951e-08,0.00010997932258760557,0.00011001361417584121,755.7364785671234,5,92,relu,96627,90,0.026412328168718
wave_2d_911,0.5008902549743652,1.1240577697753906,0.3693046569824219,1.0871490240097046,1.6907578888848916e-28,0.12090194225311279,0.31831109523773193,0.4392130374908447,2055.8098106384277,9,61,tanh,67088,133,0.0065105613624688
wave_2d_912,0.30308353900909424,0.6801558136940002,0.14174127578735352,0.673511266708374,0.00886155292391777,0.032287806272506714,0.08375395834445953,0.12490332126617432,99.99366307258606,7,23,swish,5714,171,0.0028420238396753
wave_2d_913,0.24580541253089905,0.5516168475151062,0.09255844354629517,0.5442578792572021,5.381598953135835e-07,0.016415834426879883,0.08791869133710861,0.10433506220579147,84.9218921661377,2,74,sin,19417,169,0.0018012974371656
wave_2d_914,0.4750375747680664,1.066041350364685,0.3425416052341461,1.0470160245895386,0.1946800798177719,0.2199683040380478,0.1927965134382248,0.6074448823928833,202.49935865402222,3,81,sin,30333,20,0.062599936896478
wave_2d_915,0.14287136495113373,0.32062047719955444,0.03364436700940132,0.32813525199890137,0.002150418935343623,0.012339930981397629,0.00414848979562521,0.018638839945197105,2219.28142285347,6,51,sin,65062,199,0.0002175889980929
wave_2d_916,0.1837209165096283,0.4122917652130127,0.05157859995961189,0.4062856435775757,0.10786937177181244,0.014883670955896378,0.03887500613927841,0.16162803769111633,779.2549948692322,7,20,swish,44741,18,0.0043987121698915
wave_2d_917,0.4984552562236786,1.118593454360962,0.3662416338920593,1.082631230354309,0.0220413189381361,0.11721111834049225,0.3140230178833008,0.4532754421234131,4371.545965909958,10,91,sin,79806,130,0.003187058189835
wave_2d_918,0.44887077808380127,1.0073199272155762,0.3059498071670532,0.989513635635376,0.0005920985131524503,0.11588451266288757,0.17399145662784576,0.2904680669307709,491.3093581199646,6,54,sigmoid,45393,33,0.012351442321502
wave_2d_919,0.772055983543396,1.7325862646102905,0.9191527366638184,1.715104341506958,0.0,2.3387925277007504e-11,8.439538760285359e-06,8.439562407147605e-06,166.12173008918762,3,39,relu,27623,54,0.0041956578516699
wave_2d_920,0.5002076029777527,1.122525930404663,0.368483304977417,1.0859394073486328,6.865913618810259e-22,0.119208425283432,0.3185209333896637,0.4377293586730957,497.3523106575012,9,67,tanh,34954,74,0.0054280950259228
wave_2d_921,0.49923694133758545,1.1203476190567017,0.36732229590415955,1.0842273235321045,0.0,0.11681400239467621,0.3230430483818054,0.4398570656776428,5985.863306760788,10,55,tanh,98125,192,0.0262398277913899
wave_2d_922,0.498359352350235,1.1183781623840332,0.3662714660167694,1.0826753377914429,9.895975258278147e-21,0.1146460548043251,0.31888943910598755,0.43353548645973206,334.20699667930603,8,21,tanh,25535,32,0.0147286905709731
wave_2d_923,0.07112614810466766,0.15961560606956482,0.008807034231722355,0.16788485646247864,0.0005075701628811657,0.006296680308878422,0.001043412135913968,0.007847663015127182,359.31906056404114,3,54,tanh,45956,197,0.0003282708065284
wave_2d_924,0.49703845381736755,1.1154139041900635,0.3683958351612091,1.0858105421066284,0.0007395511493086815,0.09795232862234116,0.2691590189933777,0.3678508996963501,36.423041582107544,2,93,tanh,8530,113,2.4479721633239662e-05
wave_2d_925,0.4988751709461212,1.1195356845855713,0.3668889105319977,1.0835875272750854,1.219563331412662e-16,0.11591990292072296,0.3187529444694519,0.43467283248901367,351.87617588043213,8,98,sigmoid,18737,38,0.0051391895606947
wave_2d_926,0.1558551788330078,0.34975773096084595,0.03893349692225456,0.35298675298690796,0.0009355153306387365,0.013988234102725983,0.00557220121845603,0.020495951175689697,1249.7665643692017,8,54,tanh,94725,62,0.0001333328569066
wave_2d_927,0.15026701986789703,0.33721721172332764,0.03582080081105232,0.3385823667049408,0.0009747004369273782,0.009653493762016296,0.008824327029287815,0.019452521577477455,592.734142780304,5,57,swish,47395,93,0.0077489489084652
wave_2d_928,0.7137694954872131,1.601784348487854,0.788569450378418,1.588607668876648,3863205508022272.0,0.7136863470077515,8392047104.0,3863213829521408.0,184.2095901966095,8,55,sin,13649,36,0.0343661118567846
wave_2d_929,0.1397753655910492,0.3136726915836334,0.031844690442085266,0.31923848390579224,0.0009936033748090267,0.011643189936876297,0.006996964104473591,0.019633758813142776,1211.402685880661,6,95,sin,53696,75,6.818845051629235e-05
wave_2d_930,0.24033617973327637,0.5393432378768921,0.08837909251451492,0.5318283438682556,0.0003836832765955478,0.014072484336793423,0.08421884477138519,0.09867501258850098,1242.0842878818512,8,86,swish,46538,101,0.0002634890924401
wave_2d_931,0.1504308134317398,0.33758479356765747,0.03612474724650383,0.34001579880714417,0.002442208817228675,0.012958163395524025,0.010093236342072487,0.02549360878765583,246.59873604774475,3,58,sigmoid,41833,17,0.0978731463376177
wave_2d_932,0.17598792910575867,0.39493802189826965,0.047949910163879395,0.39173340797424316,0.0012010185746476054,0.016392100602388382,0.01681177131831646,0.03440488874912262,738.4296915531158,8,64,sin,54805,86,1.0053312122086064e-05
wave_2d_933,0.5010514855384827,1.1244196891784668,0.369498610496521,1.0874345302581787,1.0771985393720885e-24,0.12130175530910492,0.31851208209991455,0.43981385231018066,890.102373123169,9,43,sigmoid,14217,195,0.060745074982624
wave_2d_934,0.19181479513645172,0.43045541644096375,0.05605103448033333,0.42353421449661255,0.002329281996935606,0.017338627949357033,0.030611157417297363,0.05027906596660614,847.3807311058044,5,11,tanh,93870,162,0.0001350805004162
wave_2d_935,0.22170069813728333,0.4975229799747467,0.07426685839891434,0.4875220060348511,4.662354967877036e-06,0.013793490827083588,0.0771748349070549,0.09097298979759216,156.85436534881592,2,55,tanh,34081,108,0.0007214267025098
wave_2d_936,0.5299915075302124,1.1893645524978638,0.40601804852485657,1.139906883239746,1.160900524155295e-06,0.19672110676765442,0.25424402952194214,0.4509662985801697,764.1939697265625,7,91,sigmoid,56274,99,0.0061339084751921
wave_2d_937,0.7540462017059326,1.6921701431274414,0.8889560103416443,1.6866960525512695,0.0,2.7786693408415886e-06,1.9857941879308783e-05,2.2636611902271397e-05,81.95005965232849,5,85,relu,10806,64,0.0010345593316121
wave_2d_938,0.04856262728571892,0.10898036509752274,0.003909714054316282,0.1118585541844368,0.008477608673274517,0.0018864256562665105,0.002111161360517144,0.012475195340812206,586.429963350296,4,92,sin,69063,100,0.0003812014711862
wave_2d_939,0.7616122961044312,1.7091493606567383,0.9024566411972046,1.699455738067627,0.0,2.384419239831459e-08,1.365248408546904e-06,1.389092631143285e-06,582.7407522201538,5,77,relu,56614,194,0.0007717568022582
wave_2d_940,0.1802155077457428,0.4044252336025238,0.051169052720069885,0.4046694338321686,0.002230569953098893,0.018812136724591255,0.012860355898737907,0.03390306234359741,970.4604442119598,7,26,sin,74873,96,8.30645369043467e-05
wave_2d_941,0.4903582036495209,1.1004226207733154,0.35674935579299927,1.0685092210769653,2.3783910951813425e-10,0.09496968984603882,0.32507577538490295,0.4200454652309418,102.6357011795044,8,74,tanh,7641,10,0.0186524560590098
wave_2d_942,0.026820717379450798,0.060188908129930496,0.0011361183132976294,0.06029877811670303,0.00010344935435568914,0.002071462571620941,0.001925126533024013,0.004100038670003414,652.3371458053589,3,77,sin,94770,144,2.1588062989248224e-05
wave_2d_943,0.11409880220890045,0.2560513913631439,0.020981155335903168,0.2591262459754944,0.0017917839577421546,0.007631518878042698,0.003275975352153182,0.012699278071522713,191.52872371673584,5,83,sigmoid,20017,106,0.007974856404101
wave_2d_944,0.7717993259429932,1.7320102453231812,0.9188046455383301,1.7147796154022217,0.0,1.9459118760778438e-08,8.362273547390942e-06,8.381733096030075e-06,2247.9591908454895,9,71,relu,70800,199,0.0047022513947521
wave_2d_945,0.7152313590049744,1.6050649881362915,0.8046396970748901,1.6047132015228271,0.0,5.498841204598648e-08,1.4420105571844033e-06,1.4969989479141077e-06,280.8389573097229,5,92,relu,36220,39,0.0002239629696634
wave_2d_946,0.1451583206653595,0.3257526755332947,0.034618768841028214,0.3328530490398407,0.0011160325957462192,0.013338932767510414,0.0035407752729952335,0.017995741218328476,1113.6096906661987,7,29,tanh,93896,81,2.3757017401910472e-05
wave_2d_947,0.7715354561805725,1.7314181327819824,0.920684278011322,1.7165327072143555,0.0,6.093747515478753e-07,1.473903739679372e-05,1.5348412489402108e-05,434.6328561306,3,80,relu,83777,172,5.95064417987098e-05
wave_2d_948,0.022259674966335297,0.04995338246226311,0.000774161599110812,0.0497751422226429,0.00010424760694149882,0.0014545908197760582,0.002116280375048518,0.00367511878721416,970.5532503128052,3,50,sin,85057,173,0.0007335705899981
wave_2d_949,0.4332714378833771,0.9723131060600281,0.28789541125297546,0.9598736763000488,0.0013391259126365185,0.09623512625694275,0.12739944458007812,0.22497369349002838,772.7226860523224,7,74,sigmoid,59088,99,0.0001435872644095
wave_2d_950,0.24571634829044342,0.5514169931411743,0.09214339405298233,0.5430362224578857,0.00040256831562146544,0.013791754841804504,0.09164220094680786,0.10583652555942535,87.18271017074585,4,37,sin,10169,183,9.249678304824672e-05
wave_2d_951,0.19379952549934387,0.4349093735218048,0.05973564833402634,0.437233567237854,0.015969710424542427,0.017707858234643936,0.02300005406141281,0.056677624583244324,3956.899657011032,9,73,tanh,76073,181,0.0008326875441614
wave_2d_952,0.500275194644928,1.1226775646209717,0.3685644865036011,1.0860590934753418,505.1768798828125,0.1193757951259613,0.3185250163078308,505.6147766113281,342.0155167579651,6,35,sin,30940,78,0.0598661394296292
wave_2d_953,0.20590241253376007,0.46206972002983093,0.06374254077672958,0.4516597390174866,0.001488044741563499,0.01695217378437519,0.045158568769693375,0.06359878927469254,277.39810967445374,5,57,sigmoid,30567,103,0.0005402993640398
wave_2d_954,0.17995116114616394,0.40383198857307434,0.05264316126704216,0.4104570150375366,0.0019641986582428217,0.020865578204393387,0.01204769778996706,0.0348774753510952,882.8569748401642,9,38,tanh,60794,73,1.3725941776413714e-05
wave_2d_955,0.1918206810951233,0.4304686188697815,0.05592364817857742,0.42305266857147217,0.0014733413700014353,0.007728154771029949,0.05635898932814598,0.065560482442379,281.0115969181061,4,91,tanh,11335,161,0.0114573717947113
wave_2d_956,0.5006976127624512,1.1236255168914795,0.3690723180770874,1.0868070125579834,9.436074934387941e-15,0.12042301893234253,0.3184959590435028,0.43891897797584534,149.758229970932,4,57,tanh,20918,115,0.0137111657272852
wave_2d_957,0.7524824142456055,1.6886608600616455,0.8986160755157471,1.695835828781128,0.0,2.4391729525063965e-08,4.0195607198256766e-07,4.2634781038941583e-07,357.01517510414124,7,50,relu,38972,141,0.0004647155141141
wave_2d_958,0.4979412853717804,1.1174399852752686,0.36577126383781433,1.0819357633590698,5.998601938331582e-27,0.1136138066649437,0.3218071162700653,0.4354209303855896,1177.1582100391388,8,31,sigmoid,85935,43,0.0101484465824254
wave_2d_959,0.49900510907173157,1.119827389717102,0.3670443594455719,1.0838171243667603,0.0,0.11624062806367874,0.3193947970867157,0.43563541769981384,292.76783323287964,3,42,tanh,40562,45,0.0544234673880528
wave_2d_960,0.2639314532279968,0.5922938585281372,0.10712949186563492,0.5855327844619751,0.0016810657689347863,0.034286074340343475,0.06425439566373825,0.10022153705358505,322.5644726753235,7,69,tanh,9929,199,3.658285002852516e-05
wave_2d_961,0.1172291710972786,0.2630763351917267,0.022865302860736847,0.2705111503601074,0.16503608226776123,0.020846998319029808,0.03325454145669937,0.21913760900497437,542.2387053966522,3,91,sigmoid,67691,140,0.0090440029712352
wave_2d_962,0.4405604302883148,0.9886704683303833,0.2953251898288727,0.9721806049346924,6.77891875966452e-05,0.10402195900678635,0.1947685331106186,0.29885828495025635,556.0119571685791,9,19,sigmoid,37155,11,1.7684815921469272e-05
wave_2d_963,0.2191542387008667,0.4918084144592285,0.07226531952619553,0.4809076488018036,0.00041727852658368647,0.013512905687093735,0.07568202167749405,0.0896122083067894,253.60110902786255,4,47,sin,29685,55,4.536232848721671e-05
wave_2d_964,0.49891796708106995,1.1196317672729492,0.3669400215148926,1.083662986755371,4.522225949949191e-34,0.1160254254937172,0.3209553062915802,0.4369807243347168,383.24486684799194,5,53,tanh,44356,60,0.0156489300315203
wave_2d_965,0.18402054905891418,0.41296419501304626,0.05276088789105415,0.41091570258140564,0.0039796652272343636,0.011751956306397915,0.02217942103743553,0.03791104257106781,615.0052134990692,10,58,swish,25329,19,0.0019627037830773
wave_2d_966,0.18958692252635956,0.42545580863952637,0.05521848797798157,0.4203770160675049,0.002863753354176879,0.018297070637345314,0.026897091418504715,0.0480579137802124,787.240647315979,9,46,tanh,42420,152,3.388280768625806e-05
wave_2d_967,0.21777328848838806,0.48870939016342163,0.07107808440923691,0.4769408702850342,0.0008945578592829406,0.014138185419142246,0.06691493839025497,0.0819476842880249,1353.224774837494,9,18,sin,80978,138,6.745648998650203e-05
wave_2d_968,0.15798984467983246,0.3545481562614441,0.039165250957012177,0.35403579473495483,0.6292523145675659,0.010864388197660446,0.07502083480358124,0.7151375412940979,984.0431563854218,7,80,tanh,50256,139,0.0005974397338998
wave_2d_969,0.20234639942646027,0.45408961176872253,0.06166622042655945,0.44424277544021606,0.0015993141569197178,0.016409602016210556,0.04942086338996887,0.06742978096008301,1124.5700187683105,5,68,swish,91085,40,3.517930749193304e-05
wave_2d_970,0.16041792929172516,0.35999709367752075,0.03976178169250488,0.35672178864479065,0.007579213008284569,0.007985357195138931,0.029352618381381035,0.044917188584804535,407.32756519317627,3,98,tanh,69666,94,0.0143133467397228
wave_2d_971,0.770429790019989,1.7289369106292725,0.9179992079734802,1.714027762413025,0.0,1.953917205810285e-07,0.0003077052824664861,0.0003079006855841726,129.37989687919617,3,19,relu,21967,159,0.0104235768914633
wave_2d_972,0.12232641130685806,0.27451515197753906,0.023608028888702393,0.27486950159072876,0.00011686950165312737,0.0062173884361982346,0.006214446388185024,0.012548703700304031,1448.2967443466187,5,82,swish,70310,105,0.0032614908856343
wave_2d_973,0.1123584434390068,0.25214582681655884,0.020826829597353935,0.2581714987754822,0.0006287021096795797,0.008280320093035698,0.002526848576962948,0.01143587101250887,892.1413943767548,5,35,tanh,97365,69,0.0008899788405955
wave_2d_974,0.7661948800086975,1.7194331884384155,0.9074156284332275,1.7041186094284058,0.0,1.1705051292665303e-06,4.1036171751329675e-05,4.2206676880596206e-05,94.17731356620789,4,19,relu,15430,29,0.0007626849066764
wave_2d_975,0.4997369945049286,1.1214697360992432,0.3679196536540985,1.0851085186004639,1.038525824296113e-28,0.11804604530334473,0.3192286491394043,0.437274694442749,478.4497425556183,6,99,sigmoid,44939,65,0.030845113853011
wave_2d_976,0.7501310110092163,1.6833839416503906,0.9086429476737976,1.7052706480026245,0.0,1.8705642901295505e-07,1.4829116480541416e-05,1.5016173165349755e-05,562.2346503734589,8,11,relu,50690,134,6.281254408278393e-05
wave_2d_977,0.5008911490440369,1.124059796333313,0.36930564045906067,1.0871505737304688,1.3547373798966422e-34,0.12090403586626053,0.31848829984664917,0.4393923282623291,1034.2650935649872,5,61,sigmoid,62070,147,0.0748556454378081
wave_2d_978,0.49925321340560913,1.1203840970993042,0.3673417866230011,1.0842560529708862,4.332498590332581e-33,0.11685416102409363,0.31866011023521423,0.43551427125930786,556.7456765174866,5,97,sigmoid,60975,44,0.0721009903629452
wave_2d_979,0.3806745409965515,0.8542793393135071,0.222390815615654,0.8436360359191895,0.004640680737793446,0.056003130972385406,0.08905962854623795,0.14970344305038452,73.73140072822571,3,60,sigmoid,12291,126,9.859580236267404e-05
wave_2d_980,0.10205341130495071,0.2290201038122177,0.017348533496260643,0.2356286495923996,0.00026877407799474895,0.007637198083102703,0.002499995520338416,0.010405967943370342,1512.5402805805206,7,87,tanh,94606,107,0.0001064305518736
wave_2d_981,0.20729686319828033,0.4651990234851837,0.06463102996349335,0.45479661226272583,0.0003217303892597556,0.01406465470790863,0.05726829916238785,0.07165468484163284,924.144772529602,5,67,swish,70353,60,1.6980453196826736e-05
wave_2d_982,0.15324224531650543,0.34389397501945496,0.03851182758808136,0.35107001662254333,0.0009365380392409861,0.014321578666567802,0.004450811538845301,0.01970892772078514,771.5460660457611,6,27,sin,73153,181,0.0004325315039196
wave_2d_983,0.5005886554718018,1.1233810186386108,0.36894115805625916,1.0866138935089111,2.0541022770045575e-26,0.12015251815319061,0.31849098205566406,0.43864351511001587,777.167042016983,10,55,sigmoid,46118,102,0.011102735201092
wave_2d_984,0.7687934041023254,1.7252646684646606,0.9155502915382385,1.7117400169372559,0.0,0.00010344316251575947,0.00012437996338121593,0.0002278231258969754,74.0196053981781,4,19,relu,11068,172,0.0350397802524477
wave_2d_985,0.7066524028778076,1.5858128070831299,0.7951802611351013,1.5952527523040771,0.0,1.498497022112133e-05,1.9123366655549034e-05,3.410833596717566e-05,696.9678285121918,7,86,relu,74376,66,4.392644235808799e-05
wave_2d_986,0.22346635162830353,0.501485288143158,0.07548333704471588,0.49149855971336365,0.0021987652871757746,0.011954564601182938,0.08081547170877457,0.09496880322694778,5115.442128896713,8,58,swish,74050,174,7.484795794135628e-05
wave_2d_987,0.2580220401287079,0.5790324211120605,0.10294240713119507,0.5739761590957642,0.0017314068973064423,0.04151654243469238,0.05244671180844307,0.0956946611404419,702.1527893543243,8,18,tanh,53477,64,1.5081194679649144e-05
wave_2d_988,0.14733955264091492,0.33064764738082886,0.03546414151787758,0.3368925452232361,0.00012444461754057556,0.01420131791383028,0.0053800479508936405,0.01970580965280533,751.4038107395172,3,88,swish,50024,158,0.0009942592843479
wave_2d_989,0.24157869815826416,0.5421316027641296,0.08991023898124695,0.5364154577255249,0.0015797435771673918,0.02874104678630829,0.06168840825557709,0.09200920164585114,182.91811966896057,8,96,tanh,13871,19,1.7945250040229642e-05
wave_2d_990,0.6975120306015015,1.565300703048706,0.7269717454910278,1.5253007411956787,0.0,1.6653518741804874e-07,7.2626453402335756e-06,7.429180641338462e-06,281.3507058620453,5,41,relu,32216,93,4.447049938261444e-05
wave_2d_991,0.43640491366386414,0.9793449640274048,0.29133525490760803,0.9655910134315491,0.00028100426425226033,0.12457582354545593,0.14738264679908752,0.27223947644233704,814.2042155265808,7,51,sigmoid,35043,189,0.0023572237558169
wave_2d_992,0.2014770209789276,0.45213860273361206,0.06119499355554581,0.442542165517807,0.0009844268206506968,0.01206723228096962,0.05328138917684555,0.06633304804563522,758.8097257614136,5,49,sigmoid,82867,118,2.1978540632136774e-05
wave_2d_993,0.49945199489593506,1.1208301782608032,0.36757931113243103,1.0846065282821655,8.92551396696915e-15,0.11734406650066376,0.3186190724372864,0.43596315383911133,232.18619751930237,8,8,sigmoid,17244,48,0.0420953234081847
wave_2d_994,0.14395196735858917,0.3230454921722412,0.0330289788544178,0.3251204490661621,0.00018360775720793754,0.009632527828216553,0.007317790295928717,0.0171339251101017,2291.140793800354,7,89,tanh,67803,120,0.0006276468764397
wave_2d_995,0.49219653010368347,1.1045480966567993,0.3595752418041229,1.0727328062057495,0.007716205902397633,0.10066871345043182,0.2862946689128876,0.39467960596084595,107.5243866443634,7,11,sigmoid,8941,58,6.408835149810116e-05
wave_2d_996,1.0601320266723633,2.379063367843628,1.752793550491333,2.368438243865967,9.668380456597114e+20,3.0059828758239746,30922756096.0,9.668380456597114e+20,379.22556042671204,9,50,sin,11431,198,0.0838966327103196
wave_2d_997,0.2509336471557617,0.5631251931190491,0.09749358892440796,0.5585792064666748,0.028408903628587723,0.024755731225013733,0.05090474337339401,0.10406938195228577,750.5721533298492,8,14,sin,54397,155,0.0026659602172216
wave_2d_998,0.30782023072242737,0.6907855272293091,0.14699240028858185,0.6858736872673035,0.001571498578414321,0.03927548602223396,0.081821970641613,0.12266895174980164,525.6510860919952,9,11,sin,29321,33,0.0014463793779523
wave_2d_999,0.4988468587398529,1.1194721460342407,0.3668549656867981,1.0835373401641846,0.0,0.11584988981485367,0.3189804255962372,0.43483030796051025,566.8418583869934,7,38,relu,62506,39,0.0407029206358388
wave_2d_1000,0.501022458076477,1.1243544816970825,0.36946365237236023,1.0873830318450928,0.0,0.12122968584299088,0.31849172711372375,0.43972140550613403,3742.884352684021,8,91,tanh,81100,182,0.0267423795687506
wave_2d_1001,0.4347495436668396,0.9756301641464233,0.28927406668663025,0.9621691703796387,0.00021488487254828215,0.11944164335727692,0.1527203917503357,0.2723769247531891,5534.486132383347,9,92,sigmoid,85713,171,0.000361261200235
wave_2d_1002,0.3321992754936218,0.7454950213432312,0.16746321320533752,0.7320764064788818,0.0422515869140625,0.047546446323394775,0.08282408118247986,0.17262211441993713,165.31847953796387,6,48,sin,7610,151,0.0024942386063985
wave_2d_1003,0.7754524350166321,1.7402082681655884,0.9272804260253906,1.722670555114746,0.0,4.583647239542188e-08,1.6895788576221094e-05,1.6941625290201046e-05,193.85653376579285,3,26,relu,37574,189,0.0001151760946147
wave_2d_1004,0.7667098641395569,1.7205889225006104,0.9112508296966553,1.7077161073684692,0.0,0.00018392187485005707,0.0006173797883093357,0.000801301677711308,584.1726624965668,4,99,relu,86237,70,0.0500098196164912
wave_2d_1005,0.13244527578353882,0.2972230911254883,0.0271528959274292,0.2947846055030823,9.604069782653823e-05,0.005413497798144817,0.015844538807868958,0.021354077383875847,381.9453036785126,4,96,sin,40513,37,0.0052043706808798
wave_2d_1006,0.21228155493736267,0.4763852655887604,0.06771810352802277,0.46553152799606323,0.0005023774574510753,0.0152524933218956,0.059291232377290726,0.075046107172966,2856.763907432556,6,80,swish,47087,172,0.0003975405896416
wave_2d_1007,0.21966297924518585,0.49295008182525635,0.07271790504455566,0.4824112057685852,0.00015685208200011402,0.012052780017256737,0.07598876953125,0.08819840103387833,172.52617049217224,3,65,swish,22781,44,0.0031932565262994
wave_2d_1008,0.7665190696716309,1.720160722732544,0.9104501008987427,1.706965684890747,0.0,2.3881170818640385e-08,1.632809107832145e-05,1.6351972590200603e-05,277.61827301979065,3,52,relu,46321,89,0.0004372937608587
wave_2d_1009,0.4967997968196869,1.1148782968521118,0.36440911889076233,1.0799193382263184,8.732942476416976e-39,0.1108022928237915,0.3195852041244507,0.4303874969482422,1542.2025866508484,10,76,sigmoid,87907,22,0.0286011910880187
wave_2d_1010,0.4299600422382355,0.9648818969726562,0.2823174297809601,0.9505293965339661,0.0010307150660082698,0.12157221883535385,0.14116935431957245,0.26377227902412415,1278.161696434021,8,5,swish,60474,142,3.051611334662825e-05
wave_2d_1011,0.06686870753765106,0.15006139874458313,0.007662348914891481,0.156594917178154,0.0036852359771728516,0.0040658265352249146,0.0012644712114706635,0.009015534073114395,234.3562786579132,3,61,tanh,39466,148,0.0015259211496975
wave_2d_1012,0.5196635723114014,1.1661874055862427,0.40624937415122986,1.1402316093444824,0.0013554450124502182,0.11331444978713989,0.20357240736484528,0.31824231147766113,158.34275674819946,4,54,sigmoid,21258,35,1.523352267920929e-05
wave_2d_1013,0.5008018016815186,1.1238592863082886,0.36919790506362915,1.0869919061660767,0.0,0.12068186700344086,0.31848761439323425,0.4391694664955139,6611.022474765778,8,67,swish,89188,130,0.0221560462261259
wave_2d_1014,0.22730208933353424,0.5100931525230408,0.07834510505199432,0.5007288455963135,0.00039481950807385147,0.011700108647346497,0.08286116272211075,0.09495609253644943,4962.176229000092,7,72,swish,68752,183,5.263064224383576e-05
wave_2d_1015,0.4991961717605591,1.1202560663223267,0.36727339029312134,1.0841550827026367,4.765839103387239e-23,0.11671316623687744,0.3185461759567261,0.4352593421936035,461.70153307914734,8,58,tanh,35701,42,0.0334067562978158
wave_2d_1016,0.21901105344295502,0.4914870858192444,0.07227492332458496,0.4809395670890808,7.802443178661633e-06,0.01220098789781332,0.07960471510887146,0.09181350469589233,106.56273055076599,2,43,tanh,24955,32,0.0003059498494893
wave_2d_1017,0.17990843951702118,0.4037361145019531,0.0508434884250164,0.40338000655174255,0.0031941980123519897,0.018230732530355453,0.009929582476615906,0.03135451301932335,2902.089012145996,10,31,tanh,89614,160,0.0001251992701309
wave_2d_1018,0.5136721730232239,1.1527420282363892,0.39694246649742126,1.1270949840545654,0.001978152198716998,0.10833215713500977,0.21049374341964722,0.32080405950546265,179.75479006767273,3,23,sigmoid,23236,53,2.834208606033757e-05
wave_2d_1019,0.7377179265022278,1.6555275917053223,0.8585399389266968,1.657589316368103,0.0,3.325982333990396e-08,1.2111988780816318e-06,1.244458644578117e-06,580.2270007133484,6,60,relu,68595,89,0.0002713797619561
wave_2d_1020,0.22479337453842163,0.5044633150100708,0.07647338509559631,0.49471133947372437,0.00023537297965958714,0.011207430623471737,0.08306308090686798,0.09450588375329971,1084.7520368099213,8,100,swish,55405,69,2.084632178976717e-05
wave_2d_1021,0.8018072247505188,1.7993515729904175,0.9638252854347229,1.7562884092330933,0.0,0.014902641996741295,0.0016750439535826445,0.01657768525183201,269.63076519966125,2,94,relu,48120,52,0.0708527716474086
wave_2d_1022,0.07053958624601364,0.1582992970943451,0.009268882684409618,0.17223063111305237,0.0002953957882709801,0.005065953359007835,0.000655552139505744,0.006016901694238186,862.3038940429688,4,40,tanh,76034,150,6.134590705272804e-05
wave_2d_1023,0.7718136310577393,1.7320424318313599,0.9191546440124512,1.7151061296463013,0.0,1.5182957668891106e-10,1.2559000424516853e-05,1.2559152310132049e-05,135.57276511192322,8,49,relu,13537,60,0.0107310927361635
wave_2d_1024,0.16927474737167358,0.3798728287220001,0.04505075514316559,0.3797062337398529,0.001175242243334651,0.01309495884925127,0.012446931563317776,0.026717133820056915,245.97211527824402,3,98,tanh,42619,99,1.129700099206926e-05
wave_2d_1025,0.05468560755252838,0.12272106111049652,0.00475657545030117,0.12337975203990936,0.292346328496933,0.0014564595185220242,0.04843945428729057,0.3422422409057617,3020.3587625026703,4,78,sin,88624,179,0.0016724757527198
wave_2d_1026,0.21749486029148102,0.4880845546722412,0.07095556706190109,0.47652965784072876,0.0006685274420306087,0.01579083874821663,0.06538604199886322,0.08184541016817093,1085.7563943862915,7,61,sin,76516,78,4.3686452474587686e-05
