test_name,final_l1_ab_error,final_l1_re_error,final_l2_ab_error,final_l2_re_error,final_pde_loss,final_bc_loss,final_ic_loss,final_total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
convection_2d_1085,0.4816123843193054,0.7565106153488159,0.3358396887779236,0.8195413947105408,0.0008522873395122588,0.03263120353221893,0.0037653103936463594,0.037248801440000534,229.67408084869385,2,15,sigmoid,84798,120,0.0011132212723285
convection_2d_1086,0.5524379014968872,0.8677624464035034,0.41799691319465637,0.9143057465553284,0.001725106849335134,0.050334859639406204,0.013119927607476711,0.06517989188432693,23.258780479431152,3,77,tanh,5791,145,0.0083788963594747
convection_2d_1087,0.03336264565587044,0.052405618131160736,0.001865384983830154,0.06107860803604126,0.00015209960110951215,0.00028239935636520386,8.890346362022683e-05,0.0005234024138189852,214.69218969345093,5,46,relu,45658,106,0.0051586901155957
convection_2d_1088,0.029553234577178955,0.0464218445122242,0.001336290268227458,0.0516958050429821,0.0023299134336411953,0.0003446812625043094,0.0001403498463332653,0.002814944600686431,556.1438391208649,7,38,sin,65478,180,0.0067179750453812
convection_2d_1089,0.6366234421730042,1.0,0.5000232458114624,1.0,4.2181315422058105,2.5864495151544883e-16,0.49074068665504456,4.708872318267822,386.24740505218506,9,21,sin,52922,54,0.0458734167630243
convection_2d_1090,0.6366234421730042,1.0,0.5000232458114624,1.0,1.018800035502715e-40,0.0,0.4864864945411682,0.4864864945411682,489.9656524658203,9,29,sigmoid,67459,37,0.0735619732009172
convection_2d_1091,0.6366615295410156,1.0000598430633545,0.5000879168510437,1.0000646114349365,0.0009759343229234219,4.169857857050374e-05,0.49005430936813354,0.4910719394683838,27.513495206832886,6,30,sigmoid,5175,64,2.5295362458812195e-05
convection_2d_1092,0.036458153277635574,0.05726800486445427,0.0022280060220509768,0.06675181537866592,0.0015488966600969434,0.00020184436289127916,2.4160441171261482e-05,0.0017749015241861343,285.2685134410858,8,84,relu,27047,137,6.682431144260627e-05
convection_2d_1093,0.5158806443214417,0.8103387355804443,0.37590286135673523,0.867047131061554,0.0013745982432737947,0.04153621196746826,0.004229159560054541,0.0471399687230587,52.77942991256714,9,8,relu,7458,184,0.0026911200689206
convection_2d_1094,0.030421031638979912,0.047784969210624695,0.001495667384006083,0.054691825062036514,0.0002191400999436155,0.00020524962747003883,0.00015220428758766502,0.0005765940295532346,235.20786571502686,10,17,relu,28701,114,0.0018525179860666
convection_2d_1095,0.013344853185117245,0.020961925387382507,0.0002975360839627683,0.024393534287810326,2.3075672288541682e-05,2.764906093943864e-05,5.715256975236116e-06,5.6439988838974386e-05,549.8530025482178,8,96,sin,76641,40,0.0005150470509411
convection_2d_1096,0.39050063490867615,0.6133934259414673,0.23797135055065155,0.6898699402809143,0.000864175206515938,0.021161697804927826,0.0011853555915877223,0.023211229592561722,99.06423568725586,4,67,relu,24922,89,0.0001305017741348
convection_2d_1097,0.4371459484100342,0.6866632699966431,0.29089757800102234,0.7627372145652771,0.0009436896652914584,0.026682797819375992,0.001861566212028265,0.029488055035471916,38.731340169906616,3,27,tanh,11538,152,0.0070830563515344
convection_2d_1098,0.3404073715209961,0.5347075462341309,0.1847161501646042,0.6077952980995178,0.001293898094445467,0.01849261485040188,0.0011719876201823354,0.02095849998295307,110.37323904037476,7,24,tanh,18088,171,0.0012025556168338
convection_2d_1099,0.01121533289551735,0.01761690154671669,0.00017899197700899094,0.01892002485692501,7.256972367031267e-06,3.412150908843614e-05,5.0364840717520565e-05,9.174332080874592e-05,607.9691252708435,5,63,tanh,89926,182,0.0002432836336163
convection_2d_1100,0.019194122403860092,0.030149882659316063,0.0006656360346823931,0.03648575395345688,0.000385621446184814,0.00010819125600391999,5.527016401174478e-05,0.0005490828771144152,589.2593765258789,8,21,sin,87711,133,0.0008596000601063
convection_2d_1101,0.009244350716471672,0.014520908705890179,0.00016782533202785999,0.018320346251130104,4.5739147026324645e-05,2.3372122086584568e-05,2.828503511409508e-06,7.193977216957137e-05,406.5268862247467,6,39,tanh,76547,177,0.0002075520100098
convection_2d_1102,0.057333335280418396,0.09005847573280334,0.004796716850250959,0.09794379770755768,0.006199319381266832,0.0012705475091934204,0.00023169477935880423,0.007701561786234379,726.6774470806122,7,97,sin,52601,189,0.0006768792987083
convection_2d_1103,0.02791483700275421,0.043848272413015366,0.0013544762041419744,0.052046384662389755,0.00038507863064296544,0.00026331315166316926,6.013370511936955e-05,0.0007085254765115678,419.65596437454224,6,94,relu,71867,111,0.0004143737335724
convection_2d_1104,0.07393316179513931,0.11613327264785767,0.008206355385482311,0.1281091272830963,0.001543581485748291,0.0014393324963748455,0.0003264008555561304,0.003309314837679267,246.53717947006226,7,84,relu,41056,84,0.0161005034078348
convection_2d_1105,0.026223359629511833,0.04119132086634636,0.0010734149254858494,0.046332817524671555,2.6503965273150243e-05,0.00011112909123767167,1.0323067726858426e-05,0.00014795613242313266,215.3814673423767,5,40,tanh,46690,175,0.0056151385209756
convection_2d_1106,0.35253381729125977,0.5537556409835815,0.194452702999115,0.6236082911491394,0.0008273839484900236,0.01930917799472809,0.0009981520706787705,0.021134713664650917,212.57980489730835,3,69,relu,51370,170,0.0013040853054325
convection_2d_1107,0.3587716221809387,0.5635538697242737,0.19894537329673767,0.6307711601257324,0.0007617126102559268,0.017963096499443054,0.001312071573920548,0.020036879926919937,127.17563819885254,3,73,relu,34675,68,0.0034047599146528
convection_2d_1108,0.02086903341114521,0.032780811190605164,0.0007682156283408403,0.039196427911520004,5.691664409823716e-05,0.00014582675066776574,2.289448275405448e-05,0.00022563787933904678,308.2731318473816,3,15,tanh,92245,105,0.0049549466399715
convection_2d_1109,0.12520383298397064,0.1966685801744461,0.024556240066885948,0.2216082066297531,0.0003933926345780492,0.0029571617487818003,0.00012951722601428628,0.0034800716675817966,287.9252185821533,10,36,swish,28932,123,1.428854712964955e-05
convection_2d_1110,0.34184712171554565,0.5369691252708435,0.1824151575565338,0.6039978265762329,0.0009328516316600144,0.015393723733723164,0.0009420004789717495,0.017268575727939606,128.79650497436523,5,57,relu,25355,71,6.98391984594652e-05
convection_2d_1111,0.007036680355668068,0.01105312816798687,9.965463686967269e-05,0.014117365702986717,1.4325030861073174e-05,3.431874210946262e-05,7.370308026111161e-07,4.938080019201152e-05,502.2999155521393,5,48,tanh,85360,177,4.173638964920785e-05
convection_2d_1112,0.4981198012828827,0.7824402451515198,0.3696751594543457,0.8598347902297974,1.6255638911388814e-05,6.496670266642468e-06,2.101406153087737e-06,2.4853714421624318e-05,475.1082727909088,6,45,relu,88680,23,0.000527761026279
convection_2d_1113,0.004290415905416012,0.006739330478012562,2.9143466235836968e-05,0.007634410634636879,4.359685772215016e-05,7.081696821842343e-06,6.328526751531172e-07,5.131140642333776e-05,159.38595247268677,2,9,sin,55279,33,0.0476382962833382
convection_2d_1114,0.5477965474128723,0.8604718446731567,0.39716511964797974,0.8912313580513,0.10281150788068771,0.06586826592683792,0.0337647944688797,0.20244456827640533,121.4696478843689,2,38,swish,40383,47,0.0232015545742234
convection_2d_1115,0.03396778926253319,0.053356170654296875,0.00202715746127069,0.0636720210313797,0.00010939961794065312,0.0008186805644072592,1.9886687368853018e-05,0.0009479668806307018,499.13301157951355,10,9,tanh,45722,110,0.0014293734344572
convection_2d_1116,0.6812955141067505,1.070170283317566,0.6440943479537964,1.1349576711654663,0.007040617987513542,0.05617617815732956,0.27299654483795166,0.3362133502960205,115.09570097923279,3,35,tanh,33331,152,1.23859699540243e-05
convection_2d_1117,0.029880791902542114,0.04693636670708656,0.0017292189877480268,0.058807119727134705,0.0016534735914319754,0.001036943169310689,4.3826643377542496e-05,0.002734243404120207,390.20387172698975,10,6,sin,34453,125,0.0019691769791292
convection_2d_1118,0.010986771434545517,0.01725788041949272,0.00020654148829635233,0.020323971286416054,2.3526068616774864e-05,3.6213299608789384e-05,1.7397643432559562e-06,6.147912790765986e-05,364.04882526397705,4,59,sin,87663,68,0.0004057593363784
convection_2d_1119,0.006765270140022039,0.01062680035829544,8.01883070380427e-05,0.012663694098591805,1.9390045054024085e-05,2.261889494548086e-05,2.538439957788796e-06,4.454738154890947e-05,562.4945366382599,8,34,sigmoid,84070,55,0.0001313031358417
convection_2d_1120,0.6366239190101624,1.0000007152557373,0.5000240206718445,1.0000007152557373,0.0,0.0,0.49569010734558105,0.49569010734558105,405.6346938610077,9,53,relu,55745,116,0.0534703007322457
convection_2d_1121,0.5040870308876038,0.7918134927749634,0.3836211860179901,0.8759033679962158,8.568092016503215e-05,0.000128270621644333,1.7702564946375787e-05,0.00023165410675574094,543.0720071792603,10,20,swish,54503,23,0.001100541949807
convection_2d_1122,0.1939462423324585,0.3046482801437378,0.055875543504953384,0.3342841565608978,0.00017152511281892657,0.005065723787993193,0.0003413104568608105,0.00557855935767293,110.0358247756958,3,63,relu,32324,102,0.0018389123997986
convection_2d_1123,0.011310257948935032,0.017766010016202927,0.00026280127349309623,0.022925490513443947,8.190593507606536e-05,5.774393503088504e-05,1.3115289220877457e-05,0.00015276516205631196,331.4404489994049,6,25,sigmoid,57233,91,0.0024344500359211
convection_2d_1124,0.06098831817507744,0.09579967707395554,0.0052600037306547165,0.10256469994783401,0.00654501561075449,0.0012752398615702987,0.0009015951654873788,0.008721849881112576,538.3232605457306,7,88,sin,42092,187,0.0007380220231234
convection_2d_1125,0.6366234421730042,1.0,0.5000231862068176,0.9999999403953552,8.304600898278618e-33,0.0,0.472222238779068,0.472222238779068,210.65279746055603,6,56,tanh,38773,18,0.0153029780309491
convection_2d_1126,0.6366234421730042,1.0,0.5000231862068176,0.9999999403953552,3.1025138014229015e-10,1.7468396520947671e-12,0.49744904041290283,0.49744904041290283,206.68389129638672,10,69,swish,9306,196,0.0431954150842261
convection_2d_1127,0.3595530092716217,0.5647813081741333,0.2067185938358307,0.6429758667945862,0.0008571096695959568,0.019917823374271393,0.0010060174390673637,0.02178094908595085,537.3516983985901,5,40,swish,88501,154,4.7819945244742414e-05
convection_2d_1128,0.016684535890817642,0.026207856833934784,0.0005264991777949035,0.032449182122945786,3.2395605558122043e-06,8.710133261047304e-05,6.077094440115616e-06,9.641799260862172e-05,373.0276372432709,3,68,sigmoid,90523,76,8.134301852577119e-05
convection_2d_1129,0.4097726345062256,0.643665611743927,0.25897932052612305,0.719676673412323,0.0009472803212702274,0.02259800210595131,0.001813420094549656,0.02535870298743248,177.248117685318,3,17,swish,44312,28,0.002406820125615
convection_2d_1130,0.06313613057136536,0.09917342662811279,0.006505497731268406,0.1140630915760994,0.0011654377449303865,0.0007983617251738906,0.0002893148339353502,0.0022531142458319664,327.6497278213501,8,76,tanh,46574,117,0.0002115816399705
convection_2d_1131,0.011805905029177666,0.01854456588625908,0.0002829479053616524,0.023788010701537132,3.634833046817221e-05,3.0961517040850595e-05,4.201695901429048e-06,7.15115456841886e-05,363.8460383415222,8,22,tanh,49177,160,0.0021229902246834
convection_2d_1132,0.6366234421730042,1.0,0.5000232458114624,1.0,1.4528279101657442e-31,1.7777816107513856e-34,0.49038463830947876,0.49038463830947876,73.19288229942322,5,52,swish,13221,52,0.0244855849156629
convection_2d_1133,0.2862628698348999,0.449658066034317,0.12606164813041687,0.5021071434020996,0.0007941210060380399,0.00048585995682515204,0.0003759085957426578,0.0016558895586058497,109.48752784729004,6,90,relu,20587,28,0.0091043918495684
convection_2d_1134,0.03952302783727646,0.06208226829767227,0.0029588667675852776,0.07692501693964005,2.620731174829416e-05,0.0004959901561960578,1.8780725440592505e-05,0.0005409781588241458,564.3702864646912,8,87,swish,61754,68,7.295311249958464e-05
convection_2d_1135,0.5859916806221008,0.920468270778656,0.4548652768135071,0.9537757635116577,0.0065773301757872105,0.05847044289112091,0.026314489543437958,0.09136226028203964,122.1454758644104,5,80,relu,14598,193,1.3891282143176332e-05
convection_2d_1136,0.00624578632414341,0.009810801595449448,5.2398478146642447e-05,0.010236799716949463,0.0009491744567640126,5.071776467957534e-05,3.871082662953995e-05,0.0010386030189692974,125.90701174736023,2,60,sin,46962,67,0.0353072879023495
convection_2d_1137,0.5332582592964172,0.8376352787017822,0.39157480001449585,0.8849368095397949,0.0014257591683417559,0.04537813737988472,0.006895949598401785,0.05369984358549118,235.01179242134094,3,7,sigmoid,69477,141,0.0001056397788882
convection_2d_1138,0.5367646217346191,0.8431430459022522,0.39890697598457336,0.8931835889816284,0.002656887751072645,0.04419734701514244,0.006144536659121513,0.052998773753643036,282.0445749759674,4,95,swish,19679,190,4.13294923706832e-05
convection_2d_1139,0.012001517228782177,0.018851829692721367,0.00023314566351473331,0.021593278273940086,4.4466146391641814e-06,5.232177863945253e-05,2.5673543859738857e-06,5.933574720984325e-05,301.20649933815,5,11,tanh,64905,188,0.0037245083999983
convection_2d_1140,0.49217459559440613,0.7731015682220459,0.34913572669029236,0.8356069326400757,0.0012713813921436667,0.03426714986562729,0.0034005925990641117,0.03893912583589554,314.2461895942688,3,72,swish,75584,160,9.496597437383084e-05
convection_2d_1141,0.636634349822998,1.0000171661376953,0.5000280141830444,1.000004768371582,7576842403840.0,1.5394170986837707e-06,0.4973328709602356,7576842403840.0,1178.5556082725525,10,44,sin,83026,186,0.0332306148976346
convection_2d_1142,0.029262304306030273,0.04596485570073128,0.0012791440822184086,0.050578344613313675,0.0019306415924802423,0.00032638321863487363,0.000434172892710194,0.0026911976747214794,427.787220954895,6,97,sigmoid,80190,78,0.0037780359558253
convection_2d_1143,0.04030242934823036,0.0633065402507782,0.002176215872168541,0.06597142666578293,0.00028888790984638035,0.00024505812325514853,3.6176836147205904e-05,0.0005701228510588408,512.4025883674622,8,77,swish,61449,74,0.0010041388459254
convection_2d_1144,0.6442455053329468,1.0119726657867432,0.5214695334434509,1.021220088005066,23407401893888.0,0.02744273655116558,0.5404806137084961,23407401893888.0,229.87515711784363,6,50,sin,42934,25,0.0397086731470545
convection_2d_1145,0.5567206144332886,0.8744896650314331,0.43253573775291443,0.9300705790519714,0.0015842939028516412,0.05107559636235237,0.008516550064086914,0.06117644160985947,372.92827129364014,5,7,relu,46209,116,0.0015116000868816
convection_2d_1146,0.5795193314552307,0.9103015661239624,0.5118941068649292,1.0118006467819214,1.5586068911943585e-05,4.91517403133912e-06,5.675236025126651e-06,2.6176479877904058e-05,400.5527639389038,6,47,sigmoid,74977,21,0.0009027368806717
convection_2d_1147,0.14158888161182404,0.22240601480007172,0.03347599878907204,0.25874483585357666,6.553875209647231e-06,3.59805635525845e-05,9.160739864455536e-06,5.169518044567667e-05,727.3797652721405,9,51,swish,77781,31,0.0003398915406269
convection_2d_1148,0.6366234421730042,1.0,0.5000232458114624,1.0,6.023131114743298e-30,0.0,0.4958677589893341,0.4958677589893341,779.6897203922272,10,8,sigmoid,84989,121,0.0641469095235729
convection_2d_1149,0.49023211002349854,0.7700503468513489,0.34950605034828186,0.8360499739646912,0.0011914547067135572,0.03412473574280739,0.0030773102771490812,0.038393501192331314,263.98004031181335,4,72,sigmoid,55833,96,2.089552801940811e-05
convection_2d_1150,0.03613676875829697,0.0567631758749485,0.0018552474211901426,0.060912419110536575,0.0045684752985835075,0.0008403645479120314,0.0011381043586879969,0.0065469443798065186,726.3485021591187,9,73,sigmoid,98057,53,0.0028513467169248
convection_2d_1151,0.6366234421730042,1.0,0.5000232458114624,1.0,0.0,0.0,0.4973118305206299,0.4973118305206299,566.721129655838,5,42,swish,77900,186,0.029272372417606
convection_2d_1152,0.49917060136795044,0.7840908169746399,0.36057689785957336,0.8491880297660828,0.0011915895156562328,0.035439472645521164,0.0033854953944683075,0.04001655802130699,107.3544294834137,7,86,sigmoid,16504,43,2.882302374249924e-05
convection_2d_1153,0.023059576749801636,0.036221690475940704,0.0008323444053530693,0.04079965129494667,0.00011871286551468074,0.00023699489247519523,1.5221013200061861e-05,0.00037092878483235836,234.2192018032074,7,30,sin,38623,113,4.956679072754478e-05
convection_2d_1154,0.4462417960166931,0.7009509205818176,0.31640297174453735,0.7954725027084351,0.0007844510255381465,0.012803644873201847,0.000926755485124886,0.01451485138386488,411.42931365966797,8,69,sigmoid,58687,26,1.4704343291361877e-05
convection_2d_1155,0.5816103219985962,0.9135860800743103,0.5763483047485352,1.073612093925476,6.725476850988343e-05,0.00012784336286131293,2.588593815744389e-05,0.00022098407498560846,481.35373425483704,7,57,sigmoid,79121,32,1.1743756547075993e-05
convection_2d_1156,0.0025449618697166443,0.003997593652456999,9.839220183494035e-06,0.004435935523360968,0.0001750672236084938,2.0687191863544285e-05,2.991635739135745e-08,0.0001957843342097476,84.70060563087463,2,23,sin,32042,81,0.0442339479499398
convection_2d_1157,0.6366234421730042,1.0,0.5000232458114624,1.0,0.0,0.0,0.4965035021305084,0.4965035021305084,283.1478786468506,8,19,relu,43022,143,0.0223864793481133
convection_2d_1158,0.7038871645927429,1.1056569814682007,0.7112817168235779,1.1926848888397217,0.006286234129220247,0.05535406991839409,0.2980769872665405,0.3597172796726227,81.78615236282349,3,76,sigmoid,19826,166,2.892585006902079e-05
convection_2d_1159,0.01998949982225895,0.03139925375580788,0.0006151138222776353,0.03507378697395325,0.0003245463012717664,0.0002473937056493014,4.043941225972958e-05,0.0006123794009909034,91.17926049232483,4,93,sin,21078,40,0.0003148777804444
convection_2d_1160,0.02253413014113903,0.03539632633328438,0.0009105220669880509,0.04267270117998123,0.0007772673852741718,0.00013707869220525026,1.6735151803004555e-05,0.0009310812456533313,510.1614179611206,7,94,relu,54650,177,3.548960893588206e-05
convection_2d_1161,0.027913963422179222,0.04384689778089523,0.0012317872606217861,0.04963325709104538,2.7474230591906235e-05,0.00021925852342974395,1.1792179975600448e-05,0.0002585249312687665,268.41864681243896,4,11,tanh,64720,141,0.0003066789772762
convection_2d_1162,0.040636807680130005,0.06383178383111954,0.0027054559905081987,0.07355719059705734,0.00021744452533312142,0.0004909719573333859,0.00010502008080948144,0.0008134365198202431,329.09188628196716,5,30,relu,69977,160,0.0212749534888462
convection_2d_1163,0.0754345953464508,0.11849170178174973,0.008924197405576706,0.13359478116035461,0.012099063023924828,0.003462668042629957,0.0003415943356230855,0.015903325751423836,135.61723518371582,8,76,relu,20464,25,0.0055601821530334
convection_2d_1164,0.5990005731582642,0.9409024715423584,0.4881192147731781,0.9880248308181763,0.0017021539388224483,0.05676542595028877,0.03186984732747078,0.09033742547035217,338.3367431163788,3,12,sigmoid,71746,56,5.080716480033952e-05
convection_2d_1165,0.01259690336883068,0.019787056371569633,0.00023341736232396215,0.021605854853987694,0.00015254179015755653,7.988868310349062e-05,1.5806706869625486e-05,0.000248237163759768,239.6817090511322,5,85,tanh,51166,66,0.002299415982124
convection_2d_1166,0.5602508187294006,0.880034863948822,0.43046835064888,0.9278451800346375,0.0013118729693815112,6.058035069145262e-05,7.472248398698866e-05,0.0014471757458522916,60.80467748641968,6,33,tanh,11717,14,0.0018715931680576
convection_2d_1167,0.03370292857289314,0.05294013023376465,0.001968380995094776,0.06274216622114182,7.896188617451116e-05,0.0004268838674761355,1.5676831026212312e-05,0.0005215225974097848,408.79908418655396,6,82,tanh,68029,139,7.657291957321706e-05
convection_2d_1168,0.041095856577157974,0.06455285102128983,0.0028662094846367836,0.07571098208427429,0.0013584831031039357,0.0006523169577121735,5.730318298446946e-05,0.0020681030582636595,260.20673537254333,4,11,tanh,66088,50,0.0019350984094533
convection_2d_1169,0.6366234421730042,1.0,0.5000231862068176,0.9999999403953552,0.0,0.0,0.49528297781944275,0.49528297781944275,575.0205984115601,6,48,swish,85382,106,0.0125773800558881
convection_2d_1170,0.08209884911775589,0.12895983457565308,0.010948451235890388,0.14797256886959076,0.000262745947111398,0.0003101127513218671,7.424792420351878e-05,0.0006471066735684872,456.1339247226715,8,63,sin,65143,89,0.0075070294738904
convection_2d_1171,0.4514269530773163,0.7090957164764404,0.30493637919425964,0.7809253334999084,0.0008824890828691423,0.028645766898989677,0.0020727100782096386,0.031600967049598694,64.65400218963623,9,17,sigmoid,8731,72,0.0006068635176407
convection_2d_1172,0.4981992542743683,0.7825650572776794,0.3532770872116089,0.8405481576919556,0.009528638795018196,0.0324510782957077,0.0045356182381510735,0.0465153343975544,353.8475182056427,7,31,relu,60021,130,1.0158158474136108e-05
convection_2d_1173,0.3556128442287445,0.5585921406745911,0.204197496175766,0.6390430331230164,0.0007685637683607638,0.019902512431144714,0.0009808099130168557,0.02165188640356064,160.2225215435028,3,58,tanh,35489,142,0.000418887557187
convection_2d_1174,0.023740127682685852,0.03729068860411644,0.0009394119260832667,0.043344393372535706,0.0095535172149539,0.001229946268722415,0.0009452306549064815,0.011728694662451744,221.2695701122284,4,47,swish,44562,96,0.006041773047345
convection_2d_1175,0.3963686525821686,0.6226108074188232,0.24635247886180878,0.7019131183624268,0.001026445534080267,0.022491343319416046,0.0012803152203559875,0.024798104539513588,183.78506779670715,10,41,tanh,21509,72,1.8517405926553305e-05
convection_2d_1176,0.5288702249526978,0.830742597579956,0.41387009620666504,0.9097810983657837,3.2668358471710235e-05,0.0014369613490998745,0.0015563075430691242,0.003025937359780073,198.37773752212524,2,32,tanh,71114,14,0.0141089951027151
convection_2d_1177,0.03838502615690231,0.06029471009969711,0.003160923719406128,0.07950820028781891,2.0628756828955375e-05,3.672464117698837e-06,4.1026974031410646e-06,2.840391971403733e-05,351.87449526786804,4,29,tanh,84540,37,0.0017331067933519
convection_2d_1178,0.03003792278468609,0.04718318581581116,0.0016881724586710334,0.058104969561100006,0.0001879059855127707,0.0006067741196602583,1.2259942195669282e-05,0.0008069400209933519,385.18838596343994,9,30,swish,40288,161,5.7393975586088007e-05
convection_2d_1179,0.23066455125808716,0.36232495307922363,0.07576905936002731,0.3892699182033539,0.011549117043614388,0.007380892522633076,0.0011649380903691053,0.020094947889447212,52.72226858139038,4,80,relu,12993,154,0.0006939904022357
convection_2d_1180,0.0018987091025337577,0.0029824681114405394,5.3519843277172185e-06,0.003271615831181407,7.273065421031788e-06,4.2622937144187745e-06,1.1239514606131706e-05,2.277487510582432e-05,307.96725392341614,4,54,sin,75805,65,3.857878400561781e-05
convection_2d_1181,0.6366234421730042,1.0,0.5000231862068176,0.9999999403953552,1.1183768875723748e-26,0.0,0.4957627058029175,0.4957627058029175,471.3379383087158,4,20,swish,94206,118,0.0961591332940354
convection_2d_1182,0.06783047318458557,0.10654724389314651,0.007136733736842871,0.11946883797645569,2.1602463675662875e-05,5.1625647756736726e-05,1.848585088737309e-05,9.171396231977269e-05,388.8657898902893,9,90,tanh,52810,34,0.0012294501173268
convection_2d_1183,0.4619096517562866,0.725561797618866,0.31411078572273254,0.7925858497619629,0.0015707352431491017,0.028694037348031998,0.0023126909509301186,0.03257746249437332,118.00430464744568,3,82,relu,34339,178,9.618417414439283e-05
convection_2d_1184,0.02937358245253563,0.04613965004682541,0.00119167345110327,0.048818398267030716,0.0005436671781353652,0.00031222947291098535,0.0001107369243982248,0.0009666335536167026,570.7232310771942,9,87,sin,76119,63,0.0011838984315681
convection_2d_1185,0.47078651189804077,0.7395054697990417,0.3225363790988922,0.8031455874443054,0.0015847189351916313,0.029719769954681396,0.0030873934738337994,0.03439188376069069,161.39620876312256,4,62,sin,30387,186,2.690739713185558e-05
convection_2d_1186,0.6366234421730042,1.0,0.5000232458114624,1.0,0.0,0.0,0.46875,0.46875,321.7240023612976,4,66,swish,64302,16,0.0751886167655117
convection_2d_1187,0.018200118094682693,0.028588514775037766,0.0004784917109645903,0.03093443065881729,4.149483174842317e-06,4.284744136384688e-05,4.8229940148303285e-06,5.181991582503542e-05,940.161700963974,9,73,swish,97219,49,0.0003708620569194
convection_2d_1188,0.6702341437339783,1.0527952909469604,0.6124306321144104,1.1067087650299072,0.004386665299534798,0.06555826216936111,0.2668439447879791,0.3367888629436493,179.4175889492035,2,51,sin,60211,127,0.000353204844745
convection_2d_1189,0.01930862106382847,0.030329735949635506,0.0006544910720549524,0.03617901727557182,0.000410553184337914,5.567622065427713e-05,4.278677442925982e-05,0.0005090161575935781,405.49472093582153,6,23,sin,71018,26,0.0009618536429212
convection_2d_1190,0.09690313041210175,0.1522141993045807,0.014956832863390446,0.17295165359973907,0.0001454829762224108,0.001886927057057619,9.267241694033146e-05,0.0021250825375318527,132.34382486343384,8,30,swish,16168,62,0.0005158865823658
convection_2d_1191,0.1197752058506012,0.1881413757801056,0.02307748980820179,0.2148320972919464,0.0001965179544640705,0.003791476832702756,0.0001821234036469832,0.004170118365436792,118.60549426078796,5,22,swish,20306,139,0.0014793185843996
convection_2d_1192,0.0973554328083992,0.15292467176914215,0.014581207185983658,0.17076610028743744,0.00010779331205412745,0.0013532902812585235,0.0001266397739527747,0.001587723265402019,532.9012603759766,9,40,tanh,73456,167,0.0001227414765801
convection_2d_1193,0.008902947418391705,0.013984636403620243,0.0001276753901038319,0.015979327261447906,6.678760109934956e-05,1.6687739844201133e-05,1.4692703189211898e-05,9.81680495897308e-05,284.4459779262543,7,66,sigmoid,46365,32,0.0005780650942788
convection_2d_1194,0.4072166681289673,0.6396507620811462,0.25278475880622864,0.7110176086425781,0.0052430229261517525,0.003492754651233554,0.001549811800941825,0.010285589843988419,66.64944839477539,9,20,relu,9031,28,0.0146695757451345
convection_2d_1195,0.5356475114822388,0.8413882851600647,0.3953472077846527,0.8891893029212952,0.003416023449972272,0.04178577661514282,0.014305619522929192,0.059507422149181366,178.51617574691772,8,48,relu,23761,170,0.0288742852347009
convection_2d_1196,0.5796160697937012,0.9104535579681396,0.44644060730934143,0.9449019432067871,0.0026266511995345354,0.06707213819026947,0.014678223989903927,0.08437701314687729,51.54923057556152,10,29,relu,6140,103,0.0001045901566131
convection_2d_1197,0.459262490272522,0.7214036583900452,0.3127681612968445,0.7908901572227478,0.00100242521148175,0.02806170843541622,0.0024816649965941906,0.03154579922556877,43.66600179672241,4,43,relu,10760,100,0.003539711959092
convection_2d_1198,0.6366234421730042,1.0,0.5000232458114624,1.0,9.054908878169954e-05,2.6636831311341384e-22,0.4955357313156128,0.4956262707710266,990.8331813812256,9,83,sin,90369,112,0.0185095717295148
convection_2d_1199,0.3832353949546814,0.6019812822341919,0.23063412308692932,0.6791515350341797,0.0007681077695451677,0.0217050239443779,0.001138995517976582,0.02361212857067585,116.96517539024353,4,48,relu,27597,164,0.0001531093432765
convection_2d_1200,0.6366234421730042,1.0,0.5000231862068176,0.9999999403953552,1.3866023095666397e-24,0.0,0.4938271641731262,0.4938271641731262,336.48413014411926,9,54,tanh,47322,81,0.0112461348266584
convection_2d_1201,0.013034462928771973,0.020474368706345558,0.0002668887609615922,0.02310308814048767,2.0473607946769334e-05,6.300488894339651e-05,1.414871439919807e-05,9.762721310835332e-05,157.3082981109619,4,23,tanh,39185,98,0.0001705914967142
convection_2d_1202,0.6366234421730042,1.0,0.5000232458114624,1.0,0.0,0.0,0.49635034799575806,0.49635034799575806,2311.3123445510864,8,95,swish,95639,137,0.0377584207731651
convection_2d_1203,0.43058300018310547,0.6763542890548706,0.28001704812049866,0.748336911201477,0.0019063000800088048,0.019007228314876556,0.0021479427814483643,0.023061471059918404,446.02925086021423,7,45,relu,67605,57,2.361231761911851e-05
convection_2d_1204,0.015639299526810646,0.024566013365983963,0.00047584218555130064,0.030848665162920952,0.0018215274903923273,0.0002192326937802136,9.7864460258279e-05,0.0021386246662586927,128.50706362724304,6,40,sin,23769,81,0.0086500491163165
convection_2d_1205,0.5031837224960327,0.7903946042060852,0.36198338866233826,0.8508425951004028,0.0011326877865940332,0.03615785762667656,0.0037369912024587393,0.04102753847837448,168.49755096435547,8,79,sigmoid,23507,118,1.8815810547472567e-05
convection_2d_1206,0.008439394645392895,0.013256493955850601,0.00010480004129931331,0.01447723526507616,0.0007809459348209202,6.16138058830984e-05,9.775978105608374e-05,0.0009403194999322295,935.0160369873047,9,37,sigmoid,97862,44,0.0001823571774369
